8458
10.228	17.186	10.489	17.333	0.0025	5.10625
10.489	17.333	10.703	17.454	0.0025	5.10625
10.703	17.454	10.758	17.477	0.0025	5.10625
10.758	17.477	11.034	17.596	0.0025	5.10625
11.034	17.596	11.445	17.774	0.0025	5.10625
11.445	17.774	11.49	17.793	0.0025	5.10625
11.49	17.793	11.716	17.891	0.0025	5.10625
11.716	17.891	11.996	18.011	0.0025	5.10625
11.996	18.011	12.153	18.079	0.0025	5.10625
12.153	18.079	12.21	18.098	0.0025	5.10625
12.21	18.098	12.357	18.147	0.0025	5.10625
12.357	18.147	13.298	18.456	0.0025	5.10625
13.298	18.456	13.687	18.584	0.0025	5.10625
13.687	18.584	14.23	18.762	0.0025	5.10625
14.23	18.762	14.232	18.763	0.0025	5.10625
14.232	18.763	14.48	18.858	0.0025	5.10625
14.48	18.858	14.548	18.884	0.0025	5.10625
14.548	18.884	14.733	18.954	0.0025	5.10625
14.733	18.954	15.567	19.274	0.0025	5.10625
15.567	19.274	15.718	19.31	0.0025	5.10625
15.718	19.31	16.011	19.379	0.0025	5.10625
16.011	19.379	16.387	19.468	0.0025	5.10625
16.387	19.468	16.589	19.516	0.0025	5.10625
16.589	19.516	16.746	19.553	0.0025	5.10625
16.746	19.553	16.809	19.568	0.0025	5.10625
16.809	19.568	16.984	19.632	0.0025	5.10625
16.984	19.632	17.757	19.915	0.0025	5.10625
17.757	19.915	17.871	19.957	0.0025	5.10625
17.871	19.957	18.009	20.015	0.0025	5.10625
18.009	20.015	18.076	20.043	0.0025	5.10625
18.076	20.043	18.426	20.19	0.0025	5.10625
18.426	20.19	18.849	20.368	0.0025	5.10625
18.849	20.368	18.997	20.43	0.0025	5.10625
18.997	20.43	19.113	20.478	0.0025	5.10625
19.113	20.478	19.483	20.563	0.0025	5.10625
6.56	12.277	6.579	12.306	0.0043	15.10633
6.579	12.306	6.682	12.459	0.0043	15.10633
6.682	12.459	6.903	12.792	0.0043	15.10633
6.903	12.792	6.921	12.818	0.0043	15.10633
6.921	12.818	7.237	13.16	0.0043	15.10633
7.237	13.16	7.376	13.311	0.0043	15.10633
7.376	13.311	7.523	13.453	0.0025	5.10625
7.523	13.453	7.93	13.848	0.0025	5.10625
7.93	13.848	7.992	13.908	0.0025	5.10625
7.992	13.908	8.034	13.952	0.0043	15.10633
8.034	13.952	8.188	14.113	0.0043	15.10633
3.967	11.377	4.244	11.531	0.0025	5.10625
4.244	11.531	4.727	11.802	0.0025	5.10625
4.727	11.802	5.301	12.044	0.0025	5.10625
5.301	12.044	5.851	12.356	0.0025	5.10625
5.851	12.356	6.346	12.747	0.0025	5.10625
3.183	9.275	3.185	9.277	0.0025	5.10625
3.185	9.277	3.433	9.565	0.0043	15.10633
3.433	9.565	3.443	9.578	0.0043	15.10633
3.443	9.578	3.47	9.609	0.0043	15.10633
3.47	9.609	4.38	10.583	0.0043	15.10633
4.38	10.583	4.475	10.684	0.0043	15.10633
4.475	10.684	4.825	11.059	0.0043	15.10633
4.825	11.059	5.386	11.489	0.0025	5.10625
5.386	11.489	5.479	11.562	0.0025	5.10625
5.479	11.562	5.692	11.852	0.0043	15.10633
5.692	11.852	5.765	11.953	0.0043	15.10633
5.765	11.953	5.802	12.002	0.0043	15.10633
5.802	12.002	5.934	12.138	0.0043	15.10633
5.934	12.138	6.2	12.41	0.0043	15.10633
6.2	12.41	6.307	12.51	0.0025	5.10625
6.307	12.51	6.371	12.568	0.0025	5.10625
6.371	12.568	6.579	12.761	0.0025	5.10625
6.579	12.761	6.864	13.084	0.0043	15.10633
6.864	13.084	7.328	13.481	0.0025	5.10625
7.328	13.481	7.434	13.572	0.0025	5.10625
4.68	9.971	4.668	9.995	0.001	0.817
4.668	9.995	4.639	10.054	0.001	0.817
4.639	10.054	4.568	10.199	0.001	0.817
4.568	10.199	4.38	10.583	0.001	0.817
4.38	10.583	4.348	10.648	0.001	0.817
4.348	10.648	4.214	10.921	0.001	0.817
4.214	10.921	4.209	10.932	0.001	0.817
4.209	10.932	4.189	10.967	0.001	0.817
4.189	10.967	4.086	11.159	0.001	0.817
4.086	11.159	4.05	11.224	0.001	0.817
4.05	11.224	3.967	11.377	0.001	0.817
3.967	11.377	3.915	11.474	0.001	0.817
3.915	11.474	3.722	11.83	0.001	0.817
3.722	11.83	3.642	11.979	0.001	0.817
3.642	11.979	3.47	12.297	0.001	0.817
3.47	12.297	3.355	12.576	0.001	0.817
3.355	12.576	3.281	12.753	0.001	0.817
3.281	12.753	3.139	13.097	0.001	0.817
3.139	13.097	3.109	13.169	0.001	0.817
3.109	13.169	3.084	13.26	0.0041	13.73377
3.084	13.26	3.04	13.42	0.0041	13.73377
3.04	13.42	3.009	13.532	0.0041	13.73377
3.009	13.532	2.968	13.683	0.0041	13.73377
2.968	13.683	2.882	13.994	0.0041	13.73377
2.882	13.994	2.873	14.096	0.0041	13.73377
2.873	14.096	2.854	14.326	0.0041	13.73377
1.817	14.344	1.83	14.382	0.0043	15.10633
1.83	14.382	2.016	14.918	0.0043	15.10633
2.016	14.918	2.133	15.254	0.0043	15.10633
2.133	15.254	2.181	15.464	0.0043	15.10633
2.181	15.464	2.191	15.509	0.0043	15.10633
2.191	15.509	2.297	15.97	0.0043	15.10633
2.297	15.97	2.313	16.041	0.0043	15.10633
2.313	16.041	2.318	16.311	0.0041	13.73377
2.318	16.311	2.32	16.467	0.0041	13.73377
2.32	16.467	2.32	16.493	0.0041	13.73377
2.32	16.493	2.326	16.817	0.0041	13.73377
2.326	16.817	2.329	16.971	0.0041	13.73377
2.329	16.971	2.332	17.141	0.0041	13.73377
2.332	17.141	2.285	17.407	0.0041	13.73377
2.285	17.407	2.251	17.607	0.0041	13.73377
2.251	17.607	2.218	17.795	0.0041	13.73377
2.218	17.795	2.205	17.888	0.0041	13.73377
2.205	17.888	2.146	18.296	0.0041	13.73377
0.749	15.842	1.261	16.358	0.0025	5.10625
1.261	16.358	1.924	17.027	0.0025	5.10625
1.924	17.027	2.285	17.407	0.0043	15.10633
2.285	17.407	2.553	17.689	0.0043	15.10633
2.553	17.689	2.654	17.795	0.0043	15.10633
2.654	17.795	2.857	17.96	0.0025	5.10625
2.857	17.96	3.092	18.15	0.0025	5.10625
3.092	18.15	3.204	18.241	0.0025	5.10625
3.204	18.241	3.5	18.504	0.0025	5.10625
3.5	18.504	3.752	18.729	0.0025	5.10625
3.752	18.729	3.871	18.903	0.0043	15.10633
3.871	18.903	4.513	19.851	0.0043	15.10633
4.513	19.851	4.529	19.876	0.0043	15.10633
4.529	19.876	4.536	19.89	0.0043	15.10633
4.536	19.89	4.753	20.32	0.0043	15.10633
4.753	20.32	4.942	20.696	0.0043	15.10633
4.942	20.696	4.969	20.731	0.0043	15.10633
4.969	20.731	5.294	21.142	0.0043	15.10633
5.294	21.142	5.618	21.552	0.0043	15.10633
5.618	21.552	5.899	21.909	0.0043	15.10633
0.095	13.121	1.817	14.344	0.0025	5.10625
1.817	14.344	1.83	14.354	0.0025	5.10625
1.83	14.354	2.27	14.703	0.0025	5.10625
2.27	14.703	2.725	15.063	0.0025	5.10625
2.725	15.063	2.791	15.115	0.0025	5.10625
2.791	15.115	3.054	15.322	0.0025	5.10625
3.054	15.322	3.375	15.577	0.0025	5.10625
3.375	15.577	3.394	15.599	0.0043	15.10633
3.394	15.599	3.565	15.798	0.0043	15.10633
3.565	15.798	3.984	16.287	0.0043	15.10633
3.984	16.287	4.192	16.529	0.0043	15.10633
4.192	16.529	4.275	16.627	0.0043	15.10633
4.275	16.627	4.285	16.638	0.0043	15.10633
4.285	16.638	4.421	16.787	0.0043	15.10633
4.421	16.787	4.743	17.141	0.0043	15.10633
4.743	17.141	5.072	17.501	0.0043	15.10633
5.072	17.501	5.163	17.58	0.0025	5.10625
5.163	17.58	5.32	17.715	0.0025	5.10625
5.32	17.715	5.517	17.884	0.0025	5.10625
5.517	17.884	5.758	18.092	0.0025	5.10625
5.758	18.092	5.861	18.18	0.0025	5.10625
5.861	18.18	6.163	18.441	0.0025	5.10625
6.163	18.441	6.371	18.62	0.0025	5.10625
6.371	18.62	6.571	18.839	0.0043	15.10633
6.571	18.839	6.883	19.179	0.0043	15.10633
2.825	16.335	3.208	16.693	0.0025	5.10625
3.208	16.693	3.574	17.037	0.0025	5.10625
3.574	17.037	3.708	17.126	0.0025	5.10625
3.708	17.126	3.989	17.313	0.0025	5.10625
3.989	17.313	4.026	17.338	0.0025	5.10625
4.026	17.338	4.114	17.397	0.0025	5.10625
4.114	17.397	4.275	17.505	0.0025	5.10625
4.275	17.505	4.427	17.606	0.0025	5.10625
4.427	17.606	4.695	17.784	0.0025	5.10625
4.695	17.784	5.224	18.137	0.0025	5.10625
5.224	18.137	5.391	18.265	0.0025	5.10625
5.391	18.265	5.706	18.507	0.0025	5.10625
5.706	18.507	5.772	18.558	0.0025	5.10625
5.772	18.558	6.243	18.92	0.0025	5.10625
6.243	18.92	6.561	19.164	0.0025	5.10625
6.561	19.164	6.655	19.236	0.0025	5.10625
6.655	19.236	7.176	19.751	0.0025	5.10625
7.176	19.751	7.414	19.985	0.0025	5.10625
7.414	19.985	7.513	20.138	0.0043	15.10633
7.513	20.138	7.678	20.393	0.0043	15.10633
7.678	20.393	7.973	20.848	0.0043	15.10633
7.973	20.848	8.071	21.001	0.0043	15.10633
8.071	21.001	8.489	21.651	0.0043	15.10633
8.489	21.651	8.911	22.308	0.0043	15.10633
8.911	22.308	8.971	22.363	0.0025	5.10625
8.971	22.363	9.518	22.867	0.0025	5.10625
9.518	22.867	9.53	22.878	0.0025	5.10625
1.175	14.68	1.198	15.038	0.0041	13.73377
1.198	15.038	1.228	15.524	0.0041	13.73377
1.228	15.524	1.237	15.659	0.0041	13.73377
1.237	15.659	1.246	15.809	0.0041	13.73377
1.246	15.809	1.261	16.032	0.0041	13.73377
1.261	16.032	1.261	16.058	0.0041	13.73377
1.261	16.058	1.261	16.358	0.0041	13.73377
1.237	15.659	1.595	15.842	0.0025	5.10625
1.595	15.842	1.766	15.937	0.0025	5.10625
1.766	15.937	2.318	16.311	0.0025	5.10625
2.318	16.311	2.363	16.343	0.0025	5.10625
2.363	16.343	3.008	16.78	0.0025	5.10625
3.008	16.78	3.218	16.933	0.0025	5.10625
3.218	16.933	3.433	17.088	0.0025	5.10625
3.433	17.088	3.752	17.318	0.0025	5.10625
3.752	17.318	3.965	17.472	0.0025	5.10625
3.965	17.472	3.997	17.488	0.0025	5.10625
3.997	17.488	4.101	17.538	0.0025	5.10625
4.101	17.538	4.166	17.569	0.0025	5.10625
4.166	17.569	4.275	17.622	0.0025	5.10625
4.275	17.622	4.428	17.695	0.0025	5.10625
4.428	17.695	4.478	17.719	0.0025	5.10625
4.478	17.719	4.69	17.882	0.0025	5.10625
4.69	17.882	5.397	18.42	0.0025	5.10625
5.397	18.42	5.412	18.432	0.0025	5.10625
5.412	18.432	5.764	18.698	0.0025	5.10625
5.764	18.698	5.776	18.707	0.0025	5.10625
5.776	18.707	6.213	19.037	0.0025	5.10625
6.213	19.037	6.283	19.098	0.0025	5.10625
6.283	19.098	6.587	19.359	0.0025	5.10625
6.587	19.359	6.828	19.568	0.0025	5.10625
6.828	19.568	7.179	19.898	0.0025	5.10625
7.179	19.898	7.4	20.105	0.0025	5.10625
7.4	20.105	7.473	20.175	0.0025	5.10625
7.473	20.175	7.615	20.326	0.0043	15.10633
7.615	20.326	7.678	20.393	0.0043	15.10633
1.623	12.47	1.678	12.753	0.0043	15.10633
1.629	12.099	1.763	12.533	0.0043	15.10633
1.763	12.533	1.764	12.539	0.0041	13.73377
1.764	12.539	1.82	12.799	0.0043	15.10633
1.82	12.799	1.832	12.856	0.0043	15.10633
1.582	10.69	1.613	10.953	0.0041	13.73377
1.613	10.953	1.613	10.954	0.0041	13.73377
1.613	10.954	1.66	11.299	0.0041	13.73377
1.66	11.299	1.723	11.746	0.0041	13.73377
1.723	11.746	1.731	11.782	0.0043	15.10633
1.731	11.782	1.837	12.262	0.0043	15.10633
1.837	12.262	1.889	12.502	0.0043	15.10633
1.889	12.502	1.915	12.619	0.0043	15.10633
1.915	12.619	1.916	12.622	0.0043	15.10633
1.916	12.622	1.971	12.948	0.0043	15.10633
1.66	11.299	1.726	11.359	0.0025	5.10625
