11289					
15.776	6.831	15.778	6.833	0.0037	11.18473
10.488	5.877	10.489	5.88	0.0035	10.00825
6.161	13.436	6.163	13.435	0.0015	1.83825
5.504	5.56	5.507	5.561	0.0037	11.18473
14.179	7.452	14.177	7.45	0.0037	11.18473
10.715	9.58	10.717	9.582	0.0037	11.18473
8.697	13.945	8.697	13.947	0.0009	0.66177
9.318	5.756	9.32	5.758	0.0037	11.18473
8.327	9.618	8.329	9.617	0.0015	1.83825
3.893	8.209	3.893	8.211	0.0009	0.66177
9.996	17.167	9.999	17.168	0.0037	11.18473
12.112	15.538	12.113	15.541	0.0035	10.00825
13.917	10.846	13.918	10.849	0.0035	10.00825
17.28	6.655	17.283	6.654	0.0015	1.83825
3.652	6.238	3.655	6.239	0.0037	11.18473
7.045	8.153	7.047	8.156	0.0035	10.00825
10.941	7.056	10.943	7.055	0.0015	1.83825
5.243	9.433	5.246	9.434	0.0037	11.18473
14.177	7.45	14.179	7.452	0.0037	11.18473
10.308	9.863	10.31	9.865	0.0037	11.18473
15.563	12.573	15.562	12.576	0.001	0.817
13.732	12.318	13.734	12.319	0.0037	11.18473
10.228	12.189	10.23	12.191	0.0037	11.18473
5.826	10.113	5.826	10.11	0.0009	0.66177
7.114	6.367	7.116	6.369	0.0037	11.18473
16.262	12.389	16.265	12.39	0.0037	11.18473
2.946	3.442	2.946	3.438	0.0009	0.66177
2.463	3.797	2.463	3.8	0.0009	0.66177
11.947	1.573	11.947	1.576	0.0009	0.66177
9.084	10.942	9.087	10.944	0.0037	11.18473
10.547	8.894	10.55	8.892	0.0015	1.83825
17.431	11.451	17.431	11.454	0.0009	0.66177
7.481	17.787	7.482	17.79	0.0035	10.00825
17.28	6.652	17.28	6.655	0.0009	0.66177
3.33	4.494	3.331	4.496	0.0035	10.00825
15.049	7.032	15.052	7.031	0.0015	1.83825
5.593	8.81	5.595	8.813	0.0035	10.00825
9.361	13.255	9.362	13.258	0.0035	10.00825
5.25	6.313	5.254	6.314	0.0037	11.18473
14.053	7.829	14.056	7.831	0.0037	11.18473
15.468	10.353	15.47	10.356	0.0035	10.00825
8.329	9.617	8.33	9.62	0.0035	10.00825
15.607	9.71	15.608	9.714	0.0035	10.00825
7.255	13.036	7.255	13.039	0.0009	0.66177
10.371	11.342	10.37	11.346	0.0009	0.66177
4.525	15.76	4.528	15.762	0.0037	11.18473
6.933	16.208	6.936	16.211	0.0037	11.18473
8.628	7.978	8.631	7.977	0.0015	1.83825
8.494	12.266	8.494	12.269	0.0009	0.66177
12.878	13.954	12.879	13.957	0.0035	10.00825
17.257	11.963	17.257	11.966	0.0009	0.66177
17.895	9.083	17.899	9.083	0.0025	5.10625
12.888	12.72	12.89	12.723	0.0035	10.00825
4.368	10.179	4.368	10.183	0.0009	0.66177
17.28	6.652	17.283	6.654	0.0037	11.18473
4.089	12.006	4.092	12.008	0.0037	11.18473
8.327	9.618	8.33	9.62	0.0037	11.18473
7.867	5.696	7.869	5.699	0.0035	10.00825
15.774	6.831	15.778	6.833	0.0037	11.18473
9.171	2.967	9.173	2.97	0.0035	10.00825
10.211	8.771	10.211	8.774	0.0009	0.66177
3.938	11.584	3.941	11.585	0.0037	11.18473
8.133	14.507	8.137	14.506	0.0015	1.83825
12.365	7.674	12.368	7.675	0.0037	11.18473
13.718	7.377	13.721	7.377	0.0025	5.10625
12.878	3.497	12.879	3.501	0.0035	10.00825
10.342	6.802	10.342	6.806	0.0009	0.66177
3.697	10.082	3.701	10.08	0.0015	1.83825
3.646	4.84	3.65	4.841	0.0037	11.18473
10.706	1.067	10.71	1.069	0.0037	11.18473
15.47	10.356	15.474	10.355	0.0015	1.83825
6.016	8.804	6.02	8.806	0.0037	11.18473
16.468	7.871	16.468	7.875	0.0009	0.66177
15.726	9.802	15.728	9.806	0.0035	10.00825
15.539	14.985	15.54	14.989	0.0035	10.00825
17.687	9.072	17.691	9.072	0.0025	5.10625
15.328	14.267	15.333	14.266	0.0015	1.83825
16.734	6.945	16.734	6.949	0.0009	0.66177
8.404	16.389	8.406	16.393	0.0035	10.00825
4.534	14.919	4.538	14.922	0.0037	11.18473
10.221	3.637	10.217	3.637	0.0025	5.10625
10.367	4.628	10.37	4.63	0.0037	11.18473
14.753	10.586	14.757	10.589	0.0037	11.18473
9.825	8.408	9.828	8.412	0.0035	10.00825
2.458	3.796	2.463	3.797	0.0037	11.18473
7.963	10.012	7.967	10.011	0.0015	1.83825
17.639	9.75	17.64	9.755	0.0035	10.00825
4.714	6.545	4.714	6.55	0.0009	0.66177
11.697	10.02	11.698	10.024	0.0035	10.00825
4.65	14.154	4.649	14.158	0.0009	0.66177
15.649	14.811	15.651	14.816	0.0035	10.00825
2.225	6.262	2.23	6.262	0.0025	5.10625
5.25	6.311	5.254	6.314	0.0037	11.18473
11.688	12.263	11.688	12.267	0.0009	0.66177
7.726	6.793	7.73	6.795	0.0037	11.18473
6.501	15.703	6.503	15.707	0.0035	10.00825
3.701	10.08	3.701	10.085	0.0009	0.66177
17.967	9.097	17.971	9.1	0.0037	11.18473
16.041	6.13	16.045	6.128	0.0015	1.83825
14.777	9.277	14.781	9.277	0.0025	5.10625
15.146	6.366	15.15	6.369	0.0037	11.18473
13.786	13.843	13.79	13.845	0.0037	11.18473
7.202	15.643	7.207	15.645	0.0037	11.18473
9.584	12.939	9.587	12.942	0.0037	11.18473
1.133	10.939	1.137	10.941	0.0037	11.18473
8.678	2.064	8.678	2.069	0.0009	0.66177
10.581	5.632	10.583	5.636	0.0035	10.00825
16.262	12.389	16.263	12.393	0.0035	10.00825
14.622	7.989	14.623	7.994	0.0035	10.00825
6.646	8.828	6.646	8.823	0.0009	0.66177
3.931	13.606	3.936	13.604	0.0015	1.83825
16.517	14.212	16.518	14.216	0.0035	10.00825
6.827	2.086	6.827	2.091	0.0009	0.66177
8.358	4.755	8.363	4.758	0.0037	11.18473
15.083	9.343	15.088	9.345	0.0037	11.18473
7.236	14.617	7.24	14.619	0.0037	11.18473
6.646	8.828	6.651	8.826	0.0015	1.83825
2.199	7.737	2.195	7.736	0.0037	11.18473
10.817	8.703	10.82	8.706	0.0037	11.18473
3.876	7.557	3.881	7.558	0.0037	11.18473
14.757	10.589	14.762	10.59	0.0037	11.18473
3.697	10.082	3.701	10.085	0.0037	11.18473
8.679	13.814	8.684	13.814	0.0025	5.10625
6.783	5.158	6.786	5.162	0.0035	10.00825
7.861	1.688	7.866	1.69	0.0037	11.18473
12.79	9.395	12.795	9.392	0.0015	1.83825
8.358	4.755	8.358	4.76	0.0009	0.66177
14.103	12.059	14.098	12.056	0.0037	11.18473
15.843	7.471	15.844	7.476	0.0035	10.00825
8.358	4.76	8.363	4.758	0.0015	1.83825
10.857	13.907	10.857	13.912	0.0009	0.66177
6.335	7.066	6.337	7.07	0.0035	10.00825
10.22	13.151	10.22	13.156	0.0009	0.66177
9.908	13.012	9.908	13.018	0.0009	0.66177
2.872	11.263	2.872	11.269	0.0009	0.66177
3.932	13.601	3.936	13.604	0.0037	11.18473
10.333	15.595	10.335	15.6	0.0035	10.00825
14.716	11.29	14.722	11.291	0.0025	5.10625
10.216	3.632	10.217	3.637	0.0035	10.00825
12.826	7.823	12.831	7.824	0.0037	11.18473
7.6	15.49	7.605	15.488	0.0015	1.83825
7.027	12.245	7.026	12.24	0.0035	10.00825
12.722	1.964	12.717	1.961	0.0037	11.18473
3.932	13.601	3.931	13.606	0.0009	0.66177
10.511	5.066	10.516	5.064	0.0015	1.83825
9.132	15.663	9.137	15.666	0.0037	11.18473
8.815	15.01	8.815	15.016	0.0009	0.66177
5.816	9.385	5.816	9.38	0.0009	0.66177
4.09	4.382	4.091	4.387	0.0035	10.00825
6.646	8.823	6.651	8.826	0.0037	11.18473
6.185	1.094	6.187	1.099	0.0035	10.00825
3.876	7.557	3.881	7.559	0.0037	11.18473
14.324	13.434	14.328	13.438	0.0037	11.18473
15.468	10.353	15.474	10.355	0.0037	11.18473
1.942	8.355	1.946	8.359	0.0037	11.18473
9.985	8.357	9.988	8.362	0.0035	10.00825
16.742	7.819	16.743	7.824	0.0035	10.00825
1.978	11.369	1.978	11.375	0.0009	0.66177
15.967	12.411	15.972	12.414	0.0037	11.18473
8.865	16.366	8.867	16.361	0.001	0.817
6.018	9.296	6.023	9.294	0.0015	1.83825
6.319	16.364	6.323	16.369	0.0035	10.00825
16.029	4.246	16.028	4.252	0.0009	0.66177
1.999	12.548	1.999	12.554	0.0009	0.66177
14.177	14.829	14.182	14.832	0.0037	11.18473
1.717	5.969	1.716	5.975	0.0009	0.66177
14.943	10.059	14.948	10.058	0.0015	1.83825
11.489	2.65	11.49	2.656	0.0009	0.66177
5.467	15.283	5.472	15.285	0.0037	11.18473
7.093	6.936	7.098	6.933	0.0015	1.83825
10.371	8.994	10.376	8.996	0.0037	11.18473
16.463	7.872	16.468	7.871	0.0015	1.83825
12.222	6.092	12.228	6.091	0.0015	1.83825
5.252	13.023	5.257	13.021	0.0015	1.83825
17.489	7.598	17.489	7.604	0.0009	0.66177
17.251	11.962	17.257	11.963	0.0025	5.10625
2.458	3.796	2.463	3.8	0.0037	11.18473
10.395	7.612	10.399	7.616	0.0037	11.18473
1.322	8.936	1.322	8.942	0.0009	0.66177
12.897	7.004	12.897	7.01	0.0009	0.66177
5.308	13.845	5.309	13.852	0.0009	0.66177
17.375	5.476	17.375	5.482	0.0009	0.66177
2.121	10.743	2.123	10.749	0.0035	10.00825
2.021	10.116	2.026	10.12	0.0037	11.18473
6.256	10.274	6.261	10.277	0.0037	11.18473
6.143	12.142	6.138	12.139	0.0037	11.18473
10.086	0.325	10.086	0.331	0.0009	0.66177
7.207	11.163	7.207	11.169	0.0009	0.66177
10.556	8.894	10.55	8.892	0.0037	11.18473
10.204	8.773	10.209	8.77	0.0015	1.83825
16.043	10.969	16.044	10.975	0.0009	0.66177
6.008	8.8	6.008	8.806	0.0009	0.66177
8.014	3.799	8.015	3.805	0.0009	0.66177
7.253	13.248	7.259	13.246	0.0015	1.83825
16.463	7.872	16.468	7.875	0.0037	11.18473
13.017	11.589	13.023	11.588	0.0015	1.83825
4.251	1.619	4.252	1.625	0.0009	0.66177
12.999	13.559	13.001	13.565	0.0035	10.00825
16.202	8.956	16.202	8.963	0.0009	0.66177
7.175	4.144	7.181	4.145	0.0025	5.10625
13.932	15.036	13.937	15.039	0.0037	11.18473
16.037	10.968	16.043	10.969	0.0025	5.10625
10.213	7.395	10.219	7.393	0.0015	1.83825
12.478	16.102	12.482	16.107	0.0035	10.00825
12.217	14.399	12.215	14.405	0.001	0.817
17.039	8.474	17.042	8.48	0.0035	10.00825
16.037	6.125	16.041	6.13	0.0035	10.00825
16.202	8.956	16.208	8.96	0.0037	11.18473
7.098	6.933	7.099	6.94	0.0009	0.66177
11.565	6.394	11.565	6.401	0.0009	0.66177
6.964	7.174	6.965	7.181	0.0009	0.66177
15.243	11.402	15.249	11.403	0.0025	5.10625
9.828	1.294	9.83	1.301	0.0035	10.00825
15.838	7.475	15.844	7.476	0.0025	5.10625
3.769	16.015	3.773	16.02	0.0035	10.00825
13.145	13.205	13.147	13.212	0.0035	10.00825
7.093	6.936	7.099	6.94	0.0037	11.18473
16.214	8.013	16.214	8.02	0.0009	0.66177
16.469	10.847	16.469	10.854	0.0009	0.66177
16.202	8.963	16.208	8.96	0.0015	1.83825
13.017	11.589	13.01	11.586	0.0037	11.18473
11.693	13.67	11.695	13.663	0.001	0.817
12.806	3.079	12.806	3.086	0.0009	0.66177
17.109	6.677	17.115	6.681	0.0037	11.18473
15.295	9.461	15.3	9.466	0.0037	11.18473
9.323	12.702	9.323	12.709	0.0009	0.66177
16.365	5.113	16.37	5.118	0.0037	11.18473
11.358	10.988	11.365	10.988	0.0025	5.10625
7.053	1.455	7.052	1.462	0.0009	0.66177
7.428	8.326	7.434	8.329	0.0037	11.18473
15.396	14.481	15.396	14.488	0.0009	0.66177
7.607	5.757	7.607	5.764	0.0009	0.66177
8.678	13.807	8.679	13.814	0.0009	0.66177
4.538	14.922	4.536	14.928	0.001	0.817
7.801	12.844	7.807	12.841	0.0015	1.83825
7.175	4.144	7.181	4.147	0.0037	11.18473
3.853	11.823	3.854	11.83	0.0009	0.66177
7.807	12.841	7.814	12.84	0.0015	1.83825
6.838	11.167	6.837	11.16	0.0009	0.66177
13.175	5.602	13.182	5.6	0.0015	1.83825
15.838	7.475	15.843	7.471	0.0015	1.83825
13.319	9.014	13.324	9.019	0.0037	11.18473
15.3	9.466	15.306	9.47	0.0037	11.18473
5.816	9.582	5.822	9.585	0.0037	11.18473
12.835	10.542	12.842	10.545	0.0037	11.18473
8.229	8.556	8.223	8.552	0.0037	11.18473
15.309	15.973	15.31	15.98	0.0009	0.66177
7.8	12.843	7.807	12.841	0.0015	1.83825
7.807	12.841	7.814	12.839	0.0015	1.83825
17.251	11.962	17.257	11.966	0.0037	11.18473
1.017	7.852	1.017	7.859	0.0009	0.66177
13.057	13.845	13.057	13.852	0.0009	0.66177
10.991	7.858	10.985	7.862	0.0015	1.83825
16.377	6.618	16.383	6.615	0.0015	1.83825
9.842	14.33	9.845	14.337	0.0035	10.00825
10.216	3.632	10.221	3.637	0.0037	11.18473
10.508	5.06	10.511	5.066	0.0035	10.00825
7.05	7.946	7.051	7.953	0.0009	0.66177
11.162	16.419	11.168	16.423	0.0037	11.18473
5.251	13.016	5.252	13.023	0.0009	0.66177
17.111	13.098	17.118	13.102	0.0037	11.18473
10.211	8.774	10.204	8.773	0.0025	5.10625
16.377	6.618	16.377	6.611	0.0009	0.66177
5.725	10.612	5.732	10.61	0.0015	1.83825
7.267	9.219	7.274	9.223	0.0037	11.18473
14.344	11.709	14.35	11.714	0.0037	11.18473
10.301	7.121	10.306	7.126	0.0037	11.18473
2.069	14.031	2.072	14.038	0.0035	10.00825
16.977	7.031	16.973	7.038	0.001	0.817
6.047	17.624	6.054	17.621	0.0015	1.83825
1.121	12.694	1.121	12.686	0.0009	0.66177
2.039	10.13	2.046	10.127	0.0015	1.83825
16.96	6.587	16.96	6.595	0.0009	0.66177
11.245	14.082	11.246	14.09	0.0009	0.66177
10.105	7.076	10.113	7.078	0.0037	11.18473
5.251	13.016	5.257	13.021	0.0037	11.18473
9.044	12.759	9.044	12.767	0.0009	0.66177
14.513	10.043	14.514	10.051	0.0009	0.66177
14.889	13.848	14.892	13.856	0.0035	10.00825
10.765	11.797	10.773	11.799	0.0037	11.18473
9.077	16.465	9.078	16.472	0.0009	0.66177
4.073	3.647	4.081	3.65	0.0037	11.18473
10.82	8.706	10.827	8.702	0.0015	1.83825
16.377	6.611	16.383	6.615	0.0037	11.18473
12.625	8.712	12.628	8.72	0.0035	10.00825
12.643	13.723	12.643	13.731	0.0009	0.66177
8.231	13.859	8.231	13.867	0.0009	0.66177
14.696	14.302	14.697	14.31	0.0009	0.66177
13.158	13.269	13.16	13.277	0.0035	10.00825
16.545	11.093	16.544	11.101	0.0009	0.66177
2.801	2.675	2.805	2.682	0.0035	10.00825
11.583	13.991	11.585	13.983	0.0009	0.66177
17.518	8.996	17.516	9.004	0.0009	0.66177
16.054	5.264	16.055	5.272	0.0009	0.66177
17.106	6.543	17.106	6.551	0.0009	0.66177
9.216	16.131	9.217	16.139	0.0009	0.66177
11.944	12.935	11.947	12.927	0.001	0.817
0.856	9.673	0.857	9.681	0.0009	0.66177
10.413	7.789	10.415	7.797	0.0035	10.00825
15.608	9.714	15.608	9.722	0.0009	0.66177
10.622	15.799	10.625	15.807	0.0035	10.00825
15.203	8.675	15.211	8.678	0.0037	11.18473
5.24	4.721	5.24	4.73	0.0009	0.66177
18.338	10.936	18.332	10.93	0.0037	11.18473
10.858	13.898	10.857	13.907	0.0009	0.66177
0.733	7.899	0.734	7.908	0.0009	0.66177
14.615	7.985	14.622	7.989	0.0037	11.18473
16.185	7.228	16.186	7.236	0.0009	0.66177
2.748	10.428	2.751	10.436	0.0035	10.00825
17.455	13.009	17.46	13.016	0.0035	10.00825
7.49	8.985	7.489	8.976	0.0009	0.66177
12.486	7.828	12.491	7.835	0.0035	10.00825
9.302	5.73	9.308	5.736	0.0037	11.18473
7.482	8.971	7.489	8.976	0.0037	11.18473
6.018	9.296	6.023	9.303	0.0035	10.00825
15.722	11.831	15.73	11.832	0.0025	5.10625
6.661	9.215	6.668	9.219	0.0037	11.18473
12.044	15.079	12.048	15.086	0.0035	10.00825
13.854	9.465	13.862	9.468	0.0037	11.18473
13.928	10.238	13.936	10.236	0.0015	1.83825
10.804	11.034	10.798	11.029	0.0037	11.18473
11.527	4.749	11.528	4.757	0.0009	0.66177
16.037	6.125	16.045	6.128	0.0037	11.18473
7.25	12.141	7.257	12.138	0.0015	1.83825
12.34	10.081	12.348	10.083	0.0037	11.18473
5.073	9.504	5.071	9.512	0.0009	0.66177
7.234	12.108	7.24	12.115	0.0035	10.00825
15.394	14.48	15.396	14.488	0.0035	10.00825
15.02	14.275	15.022	14.284	0.0035	10.00825
6.56	16.975	6.56	16.984	0.0009	0.66177
10.547	8.894	10.556	8.894	0.0025	5.10625
9.32	5.758	9.327	5.754	0.0015	1.83825
6.058	17.629	6.054	17.621	0.0035	10.00825
6.023	9.294	6.023	9.303	0.0009	0.66177
8.506	12.425	8.512	12.431	0.0037	11.18473
10.508	5.06	10.516	5.064	0.0037	11.18473
7.906	12.807	7.911	12.814	0.0035	10.00825
6.827	2.086	6.836	2.087	0.0025	5.10625
13.694	12.132	13.695	12.14	0.0009	0.66177
16.031	5.27	16.039	5.271	0.0025	5.10625
10.117	15.768	10.117	15.76	0.0009	0.66177
6.283	9.179	6.291	9.176	0.0015	1.83825
3.676	13.01	3.677	13.001	0.0009	0.66177
10.375	7.628	10.383	7.624	0.0015	1.83825
7.226	11.968	7.232	11.974	0.0037	11.18473
6.649	16.999	6.641	16.997	0.0037	11.18473
9.598	0.549	9.601	0.557	0.0035	10.00825
5.24	4.713	5.24	4.721	0.0009	0.66177
9.376	3.591	9.383	3.595	0.0037	11.18473
12.439	7.543	12.447	7.546	0.0037	11.18473
10.078	0.321	10.086	0.325	0.0037	11.18473
1.764	5.552	1.763	5.561	0.0009	0.66177
6.218	13.694	6.225	13.7	0.0037	11.18473
17.134	7.564	17.134	7.573	0.0009	0.66177
9.015	15.979	9.023	15.984	0.0037	11.18473
16.516	14.203	16.517	14.212	0.0009	0.66177
9.649	9.534	9.642	9.529	0.0037	11.18473
16.006	5.222	16.01	5.23	0.0035	10.00825
4.997	17.29	5.005	17.295	0.0037	11.18473
11.901	11.867	11.91	11.865	0.0015	1.83825
16.505	8.78	16.513	8.775	0.0015	1.83825
5.728	17.747	5.736	17.743	0.0015	1.83825
7.905	9.778	7.909	9.786	0.0035	10.00825
10.111	16.629	10.111	16.62	0.0009	0.66177
14.913	10.174	14.913	10.184	0.0009	0.66177
1.972	11.363	1.978	11.369	0.0037	11.18473
10.693	13.183	10.699	13.189	0.0037	11.18473
8.931	14.109	8.939	14.114	0.0037	11.18473
9.481	14.934	9.49	14.937	0.0037	11.18473
1.825	10.723	1.824	10.732	0.0009	0.66177
10.21	8.76	10.211	8.769	0.0009	0.66177
2.39	9.521	2.397	9.526	0.0037	11.18473
8.189	16.924	8.19	16.933	0.0009	0.66177
8.678	13.807	8.684	13.814	0.0035	10.00825
6.008	8.8	6.016	8.804	0.0037	11.18473
11.609	2.705	11.618	2.708	0.0037	11.18473
4.647	7.902	4.648	7.911	0.0009	0.66177
16.962	7.061	16.969	7.068	0.0037	11.18473
5.911	15.254	5.903	15.25	0.0037	11.18473
7.675	8.197	7.675	8.206	0.0009	0.66177
14.48	8.995	14.48	9.004	0.0009	0.66177
6.827	2.091	6.836	2.087	0.0015	1.83825
13.149	13.272	13.158	13.269	0.0015	1.83825
12.836	7.304	12.844	7.31	0.0037	11.18473
14.446	5.162	14.445	5.171	0.0009	0.66177
14.193	9.934	14.201	9.939	0.0037	11.18473
11.681	11.538	11.688	11.544	0.0037	11.18473
3.333	5.79	3.338	5.798	0.0035	10.00825
5.063	9.508	5.071	9.512	0.0037	11.18473
7.163	3.831	7.171	3.835	0.0037	11.18473
17.237	8.944	17.246	8.946	0.0037	11.18473
8.932	14.203	8.931	14.212	0.0009	0.66177
7.801	12.844	7.806	12.851	0.0035	10.00825
10.215	3.622	10.216	3.632	0.0009	0.66177
13.872	13.012	13.881	13.009	0.0015	1.83825
1.893	10.069	1.896	10.078	0.0035	10.00825
8.24	15.068	8.24	15.078	0.0009	0.66177
6.184	1.389	6.186	1.379	0.0009	0.66177
6.636	8.8	6.645	8.8	0.0025	5.10625
4.498	4.199	4.503	4.208	0.0035	10.00825
13.29	7.134	13.28	7.137	0.0015	1.83825
9.983	12.026	9.982	12.036	0.0009	0.66177
13.059	11.112	13.066	11.118	0.0037	11.18473
3.125	14.021	3.127	14.031	0.0035	10.00825
14.746	10.58	14.753	10.586	0.0037	11.18473
17.376	7.482	17.376	7.492	0.0009	0.66177
7.094	6.815	7.102	6.821	0.0037	11.18473
4.391	2.676	4.392	2.686	0.0009	0.66177
10.898	13.386	10.897	13.396	0.0009	0.66177
10.426	2.198	10.436	2.2	0.0037	11.18473
1.815	10.724	1.825	10.723	0.0015	1.83825
10.54	0.612	10.539	0.622	0.0009	0.66177
7.121	3.288	7.13	3.291	0.0037	11.18473
7.245	5.374	7.254	5.371	0.0015	1.83825
7.843	1.681	7.852	1.678	0.0015	1.83825
4.113	12.346	4.122	12.351	0.0037	11.18473
12.86	13.481	12.86	13.491	0.0009	0.66177
12.663	8.821	12.672	8.816	0.0015	1.83825
2.229	10.823	2.239	10.819	0.0015	1.83825
10.827	8.702	10.817	8.703	0.0015	1.83825
11.188	3.106	11.189	3.116	0.0009	0.66177
7.434	16.374	7.434	16.384	0.0009	0.66177
16.705	4.608	16.715	4.604	0.0015	1.83825
4.536	15.694	4.546	15.697	0.0037	11.18473
16.388	13.333	16.397	13.338	0.0037	11.18473
15.377	8.071	15.387	8.069	0.0015	1.83825
6.13	11.962	6.131	11.972	0.0009	0.66177
15.955	11.765	15.955	11.776	0.0009	0.66177
9.758	11.789	9.767	11.794	0.0037	11.18473
17.433	6.88	17.433	6.89	0.0009	0.66177
15.297	9.475	15.306	9.47	0.0015	1.83825
