690					
0.035229	0.018364	0.035778	0.019237	0.000378	0.116736228
0.035778	0.019237	0.036831	0.020914	0.000378	0.116736228
0.036831	0.020914	0.038822	0.024366	0.000378	0.116736228
0.038822	0.024366	0.03985	0.026149	0.000378	0.116736228
0.03985	0.026149	0.040419	0.027136	0.000378	0.116736228
0.040419	0.027136	0.04043	0.027156	0.000378	0.116736228
0.04043	0.027156	0.041742	0.030445	0.000378	0.116736228
0.041742	0.030445	0.042252	0.031726	0.000378	0.116736228
0.042252	0.031726	0.042406	0.031993	0.000378	0.116736228
0.042406	0.031993	0.042996	0.033019	0.000378	0.116736228
0.042996	0.033019	0.043322	0.033585	0.000378	0.116736228
0.029778	0.000004	0.02999	0.000991	0.000057	0.002654433
0.02999	0.000991	0.03029	0.002419	0.000057	0.002654433
0.039151	0.000008	0.040685	0.005444	0.000429	0.150361497
0.040685	0.005444	0.040731	0.005624	0.000429	0.150361497
0.040731	0.005624	0.041277	0.007737	0.000429	0.150361497
0.041277	0.007737	0.042279	0.013994	0.000429	0.150361497
0.042279	0.013994	0.042995	0.015952	0.000429	0.150361497
0.042995	0.015952	0.043775	0.018086	0.000429	0.150361497
0.042995	0.015952	0.04644	0.020554	0.000185	0.027961825
0.04644	0.020554	0.048535	0.022983	0.000185	0.027961825
0.048535	0.022983	0.049371	0.024092	0.000185	0.027961825
0.049371	0.024092	0.05057	0.025421	0.000185	0.027961825
0.05057	0.025421	0.051297	0.0259	0.000185	0.027961825
0.051297	0.0259	0.051307	0.025907	0.000185	0.027961825
0.051307	0.025907	0.052575	0.027721	0.000185	0.027961825
0.052575	0.027721	0.053334	0.028997	0.000185	0.027961825
0.053334	0.028997	0.053957	0.029604	0.000185	0.027961825
0.053957	0.029604	0.054865	0.031178	0.000185	0.027961825
0.054865	0.031178	0.056158	0.033416	0.000185	0.027961825
0.056158	0.033416	0.057032	0.034471	0.000185	0.027961825
0.055065	0.000008	0.056584	0.003577	0.000122	0.012160228
0.056166	0.003387	0.057024	0.005186	0.00011	0.0098857
0.000018	0.000099	0.000504	0.001041	0.000161	0.021177457
0.000504	0.001041	0.000276	0.00385	0.000161	0.021177457
0.000276	0.00385	0.000216	0.005536	0.000161	0.021177457
0.000216	0.005536	0.000261	0.007904	0.000161	0.021177457
0.000261	0.007904	0.000231	0.008755	0.000161	0.021177457
0.001909	0	0.001886	0.001542	0.000203	0.033667753
0.001886	0.001542	0.002288	0.004814	0.000203	0.033667753
0.002288	0.004814	0.002137	0.005741	0.000203	0.033667753
0.002137	0.005741	0.001241	0.007624	0.000203	0.033667753
0.001241	0.007624	0.000231	0.008755	0.000203	0.033667753
0.000231	0.008755	0.000061	0.009032	0.000203	0.033667753
0.000061	0.009032	0.000014	0.009108	0.000203	0.033667753
0.020966	0.000012	0.020078	0.000278	0.000109	0.009706777
0.020078	0.000278	0.019266	0.000247	0.000109	0.009706777
0.019266	0.000247	0.018119	0.000619	0.000109	0.009706777
0.018119	0.000619	0.017789	0.000796	0.000109	0.009706777
0.017789	0.000796	0.016396	0.001538	0.000109	0.009706777
0.023229	0.020201	0.023232	0.020213	0.000282	0.064971108
0.023232	0.020213	0.024003	0.023268	0.000282	0.064971108
0.024003	0.023268	0.023914	0.023816	0.000282	0.064971108
0.023914	0.023816	0.023852	0.024195	0.000282	0.064971108
0.023852	0.024195	0.023913	0.024805	0.000282	0.064971108
0.023913	0.024805	0.024003	0.025713	0.000282	0.064971108
0.024003	0.025713	0.025704	0.029965	0.000282	0.064971108
0.025704	0.029965	0.025795	0.031757	0.000282	0.064971108
0.025795	0.031757	0.026099	0.033473	0.000282	0.064971108
0.026099	0.033473	0.027132	0.036555	0.000282	0.064971108
0.037793	0.039751	0.038255	0.039843	0.000473	0.182786593
0.038255	0.039843	0.039363	0.041088	0.000473	0.182786593
0.039363	0.041088	0.040548	0.043305	0.000473	0.182786593
0.040548	0.043305	0.04066	0.043662	0.000473	0.182786593
0.04066	0.043662	0.041748	0.047117	0.000473	0.182786593
0.041748	0.047117	0.04401	0.051384	0.000473	0.182786593
0.04401	0.051384	0.044667	0.052604	0.000473	0.182786593
0.044667	0.052604	0.044861	0.052963	0.000473	0.182786593
0.044861	0.052963	0.045848	0.057018	0.000473	0.182786593
0.040776	0.051657	0.041474	0.053054	0.000234	0.044735652
0.041474	0.053054	0.043767	0.057002	0.000234	0.044735652
0.021126	0.020239	0.021787	0.020849	0.000125	0.012765625
0.021787	0.020849	0.021817	0.020877	0.000125	0.012765625
0.021817	0.020877	0.023335	0.022714	0.000125	0.012765625
0.023335	0.022714	0.023914	0.023816	0.000125	0.012765625
0.023914	0.023816	0.02414	0.024248	0.000125	0.012765625
0.02414	0.024248	0.025514	0.025371	0.000125	0.012765625
0.025514	0.025371	0.025514	0.0261	0.000125	0.012765625
0.025514	0.0261	0.026486	0.026791	0.000125	0.012765625
0.026486	0.026791	0.028233	0.027702	0.000125	0.012765625
0.028233	0.027702	0.029425	0.028619	0.000125	0.012765625
0.029425	0.028619	0.029678	0.028814	0.000125	0.012765625
0.029425	0.028619	0.029425	0.02862	0.000179	0.026177497
0.029425	0.02862	0.029433	0.03198	0.000179	0.026177497
0.029433	0.03198	0.02957	0.032633	0.000179	0.026177497
0.02957	0.032633	0.029418	0.034486	0.000179	0.026177497
0.029418	0.034486	0.029509	0.036095	0.000179	0.026177497
0.029509	0.036095	0.029858	0.038115	0.000179	0.026177497
0.029858	0.038115	0.029805	0.038664	0.000179	0.026177497
0.029805	0.038664	0.029554	0.041289	0.000179	0.026177497
0.029554	0.041289	0.029691	0.042511	0.000179	0.026177497
0.029691	0.042511	0.030017	0.04346	0.000179	0.026177497
0.030017	0.04346	0.030124	0.044576	0.000179	0.026177497
0.030124	0.044576	0.03004	0.045761	0.000179	0.026177497
0.03004	0.045761	0.03023	0.047401	0.000179	0.026177497
0.03023	0.047401	0.03086	0.049124	0.000179	0.026177497
0.03086	0.049124	0.0309	0.049246	0.000179	0.026177497
0.0309	0.049246	0.031088	0.049815	0.000179	0.026177497
0.031088	0.049815	0.03105	0.050347	0.000179	0.026177497
0.03105	0.050347	0.031012	0.051387	0.000179	0.026177497
0.030746	0.051676	0.030784	0.052199	0.000057	0.002654433
0.030784	0.052199	0.031043	0.053688	0.000057	0.002654433
0.031043	0.053688	0.031156	0.054523	0.000057	0.002654433
0.031156	0.054523	0.031027	0.055419	0.000057	0.002654433
0.031027	0.055419	0.03102	0.055973	0.000057	0.002654433
0.03102	0.055973	0.031141	0.057006	0.000057	0.002654433
0.029186	0.022993	0.029539	0.0252	0.000144	0.016941312
0.029539	0.0252	0.029678	0.028814	0.000144	0.016941312
0.04537	0.02539	0.046167	0.027427	0.000238	0.046278148
0.046167	0.027427	0.046516	0.028321	0.000238	0.046278148
0.046516	0.028321	0.047883	0.03138	0.000238	0.046278148
0.047883	0.03138	0.049219	0.033582	0.000238	0.046278148
0.049219	0.033582	0.051148	0.036619	0.000238	0.046278148
0.051148	0.036619	0.053092	0.040127	0.000238	0.046278148
0.053092	0.040127	0.053972	0.041387	0.000238	0.046278148
0.03956	0.033263	0.039858	0.034083	0.000193	0.030432433
0.039858	0.034083	0.039959	0.034372	0.000193	0.030432433
0.039959	0.034372	0.041224	0.037956	0.000193	0.030432433
0.041224	0.037956	0.041315	0.039869	0.000193	0.030432433
0.041315	0.039869	0.04169	0.04257	0.000193	0.030432433
0.04169	0.04257	0.041748	0.04299	0.000193	0.030432433
0.051064	0.008397	0.05275	0.01028	0.000086	0.006042532
0.05275	0.01028	0.054347	0.012373	0.000086	0.006042532
0.054347	0.012373	0.054754	0.012907	0.000086	0.006042532
0.054754	0.012907	0.057032	0.015793	0.000086	0.006042532
0.036699	0.043324	0.03685	0.043689	0.000121	0.011961697
0.03685	0.043689	0.037231	0.044614	0.000121	0.011961697
0.037231	0.044614	0.037411	0.045409	0.000121	0.011961697
0.037411	0.045409	0.037458	0.045617	0.000121	0.011961697
0.037458	0.045617	0.037777	0.046634	0.000121	0.011961697
0.037777	0.046634	0.038324	0.048274	0.000121	0.011961697
0.034467	0.031737	0.034907	0.033362	0.00046	0.1728772
0.034907	0.033362	0.036122	0.036612	0.00046	0.1728772
0.036122	0.036612	0.036135	0.036636	0.00046	0.1728772
0.036135	0.036636	0.037793	0.039751	0.00046	0.1728772
0.036135	0.036636	0.037109	0.037576	0.000067	0.003667513
0.037109	0.037576	0.037663	0.03788	0.000067	0.003667513
0.037663	0.03788	0.039243	0.039839	0.000067	0.003667513
0.039243	0.039839	0.040731	0.041919	0.000067	0.003667513
0.040731	0.041919	0.04152	0.04275	0.000067	0.003667513
0.04152	0.04275	0.041748	0.04299	0.000067	0.003667513
0.041748	0.04299	0.042758	0.044128	0.000067	0.003667513
0.042758	0.044128	0.043365	0.044614	0.000067	0.003667513
0.043365	0.044614	0.044497	0.045928	0.000067	0.003667513
0.044497	0.045928	0.044831	0.046345	0.000067	0.003667513
0.044831	0.046345	0.045802	0.046839	0.000067	0.003667513
0.045802	0.046839	0.045818	0.046847	0.000067	0.003667513
0.044687	0.045617	0.045195	0.046125	0.000091	0.006765577
0.045195	0.046125	0.045802	0.046839	0.000091	0.006765577
0.045802	0.046839	0.045803	0.046839	0.000091	0.006765577
0.045803	0.046839	0.047648	0.048684	0.000091	0.006765577
0.047648	0.048684	0.048354	0.049701	0.000091	0.006765577
0.048354	0.049701	0.049713	0.051638	0.000091	0.006765577
0.049713	0.051638	0.051186	0.053589	0.000091	0.006765577
0.051186	0.053589	0.053858	0.057013	0.000091	0.006765577
0.053684	0.046421	0.053755	0.047108	0.000073	0.004353793
0.053755	0.047108	0.054041	0.049868	0.000073	0.004353793
0.054041	0.049868	0.054299	0.051364	0.000073	0.004353793
0.054299	0.051364	0.054534	0.052382	0.000073	0.004353793
0.054534	0.052382	0.055149	0.053422	0.000073	0.004353793
0.055149	0.053422	0.055362	0.053763	0.000073	0.004353793
0.055362	0.053763	0.055529	0.054204	0.000073	0.004353793
0.055529	0.054204	0.055901	0.054902	0.000073	0.004353793
0.055901	0.054902	0.056151	0.055745	0.000073	0.004353793
0.056151	0.055745	0.056933	0.056998	0.000073	0.004353793
0.023845	0.002285	0.023867	0.002565	0.000155	0.019628425
0.023867	0.002565	0.024042	0.00473	0.000155	0.019628425
0.024042	0.00473	0.024063	0.005504	0.000155	0.019628425
0.024063	0.005504	0.02408	0.006104	0.000155	0.019628425
0.02408	0.006104	0.024004	0.007828	0.000155	0.019628425
0.024004	0.007828	0.023774	0.008907	0.000155	0.019628425
0.034917	0.008511	0.033036	0.009233	0.000105	0.009007425
0.033036	0.009233	0.031759	0.009567	0.000105	0.009007425
0.031759	0.009567	0.030864	0.009802	0.000105	0.009007425
0.030864	0.009802	0.030412	0.009962	0.000105	0.009007425
0.030412	0.009962	0.029511	0.010281	0.000105	0.009007425
0.029511	0.010281	0.028671	0.010578	0.000105	0.009007425
0.029357	0.009453	0.028561	0.010177	0.000067	0.003667513
0.028561	0.010177	0.027728	0.010933	0.000067	0.003667513
0.027728	0.010933	0.026756	0.011753	0.000067	0.003667513
0.026756	0.011753	0.024993	0.012286	0.000067	0.003667513
0.025769	0.009863	0.027045	0.009468	0.000048	0.001882368
0.027045	0.009468	0.028304	0.009238	0.000048	0.001882368
0.028304	0.009238	0.029334	0.00905	0.000048	0.001882368
0.029334	0.00905	0.029915	0.008944	0.000048	0.001882368
0.029915	0.008944	0.030164	0.008886	0.000048	0.001882368
0.030164	0.008886	0.031524	0.008568	0.000048	0.001882368
0.031524	0.008568	0.031768	0.008511	0.000048	0.001882368
0.031768	0.008511	0.032876	0.008192	0.000048	0.001882368
0.032876	0.008192	0.034918	0.008101	0.000048	0.001882368
0.02861	0.004866	0.029141	0.006112	0.000077	0.004843993
0.029141	0.006112	0.029437	0.006446	0.000077	0.004843993
0.029437	0.006446	0.030164	0.008886	0.000077	0.004843993
0.030164	0.008886	0.030211	0.009043	0.000077	0.004843993
0.030211	0.009043	0.030412	0.009962	0.000077	0.004843993
0.030412	0.009962	0.030598	0.010819	0.000077	0.004843993
0.030598	0.010819	0.031578	0.014115	0.000077	0.004843993
0.031578	0.014115	0.03214	0.016134	0.000077	0.004843993
0.03214	0.016134	0.032244	0.016627	0.000077	0.004843993
0.032244	0.016627	0.032489	0.017789	0.000077	0.004843993
0.032489	0.017789	0.033127	0.020629	0.000077	0.004843993
0.033127	0.020629	0.033392	0.021305	0.000077	0.004843993
0.033392	0.021305	0.033939	0.023013	0.000077	0.004843993
0.033939	0.023013	0.034182	0.023985	0.000077	0.004843993
0.034182	0.023985	0.034379	0.024463	0.000077	0.004843993
0.000023	0.009012	0.000061	0.009032	0.00008	0.0052288
0.000061	0.009032	0.001245	0.009658	0.00008	0.0052288
0.001245	0.009658	0.001714	0.009647	0.00008	0.0052288
0.001714	0.009647	0.003887	0.009597	0.00008	0.0052288
0.003887	0.009597	0.004715	0.009923	0.00008	0.0052288
0.004715	0.009923	0.007661	0.010159	0.00008	0.0052288
0.007661	0.010159	0.008549	0.010037	0.00008	0.0052288
0.008549	0.010037	0.009468	0.010622	0.00008	0.0052288
0.009468	0.010622	0.012968	0.011161	0.00008	0.0052288
0.012968	0.011161	0.013535	0.011556	0.00008	0.0052288
0.012968	0.011161	0.01355	0.01088	0.000027	0.000595593
0	0.014904	0.000227	0.015019	0.000067	0.003667513
0.000227	0.015019	0.003398	0.016631	0.000067	0.003667513
0.003398	0.016631	0.003736	0.016802	0.000067	0.003667513
0.003736	0.016802	0.003918	0.017	0.000067	0.003667513
0.003918	0.017	0.004252	0.017258	0.000067	0.003667513
0.004252	0.017258	0.004388	0.01744	0.000067	0.003667513
0.005618	0.018777	0.009901	0.020766	0.000056	0.002562112
0.009901	0.020766	0.010675	0.021373	0.000056	0.002562112
0.000015	0.016438	0.000319	0.017334	0.000099	0.008007417
0.000319	0.017334	0.000711	0.017791	0.000099	0.008007417
0.000711	0.017791	0.001048	0.018184	0.000099	0.008007417
0.001048	0.018184	0.002384	0.020371	0.000099	0.008007417
0.00003	0.017881	0.000152	0.019536	0.000077	0.004843993
0.000152	0.019536	0.000273	0.021206	0.000077	0.004843993
0.000873	0.021267	0.001025	0.022801	0.000059	0.002843977
0.001025	0.022801	0.001192	0.023347	0.000059	0.002843977
0.001192	0.023347	0.00126	0.023904	0.000059	0.002843977
0.00126	0.023904	0.00142	0.025215	0.000059	0.002843977
0.00142	0.025215	0.00145	0.026597	0.000059	0.002843977
0.00145	0.026597	0.001602	0.027797	0.000059	0.002843977
0.001602	0.027797	0.001936	0.028586	0.000059	0.002843977
0.001936	0.028586	0.002027	0.029315	0.000059	0.002843977
0.001298	0.028677	0.001951	0.031699	0.000068	0.003777808
0.001951	0.031699	0.002574	0.034296	0.000068	0.003777808
0.002574	0.034296	0.003272	0.037424	0.000068	0.003777808
0.003272	0.037424	0.00372	0.039132	0.000068	0.003777808
0.003622	0.039239	0.003986	0.040416	0.00005	0.0020425
0.003986	0.040416	0.004593	0.041934	0.00005	0.0020425
0.004593	0.041934	0.004647	0.042276	0.00005	0.0020425
0.004647	0.042276	0.005049	0.043437	0.00005	0.0020425
0.005049	0.043437	0.005464	0.044689	0.00005	0.0020425
0.002688	0.041	0.00325	0.041828	0.000044	0.001581712
