2175					
0.02786	0.035215	0.029235	0.037098	0.000114	0.010617732
0.029235	0.037098	0.031953	0.040641	0.000114	0.010617732
0.031953	0.040641	0.032364	0.041799	0.000114	0.010617732
0.032364	0.041799	0.032402	0.041908	0.000114	0.010617732
0.032402	0.041908	0.032863	0.043206	0.000114	0.010617732
0.032863	0.043206	0.032826	0.044079	0.000138	0.015558948
0.032826	0.044079	0.03254	0.045083	0.000138	0.015558948
0.03254	0.045083	0.031752	0.046823	0.000138	0.015558948
0.032863	0.043206	0.032532	0.043581	0.000103	0.008667553
0.032532	0.043581	0.031998	0.044787	0.000103	0.008667553
0.031998	0.044787	0.03185	0.045602	0.000103	0.008667553
0.03185	0.045602	0.031752	0.046823	0.000103	0.008667553
0.031752	0.046823	0.031702	0.047347	0.000103	0.008667553
0.036564	0.043235	0.036756	0.04344	0.000081	0.005360337
0.036756	0.04344	0.037342	0.044065	0.000081	0.005360337
0.037342	0.044065	0.03836	0.045054	0.000081	0.005360337
0.036591	0.043492	0.036756	0.04344	0.000029	0.000687097
0.036756	0.04344	0.037104	0.04333	0.000029	0.000687097
0.037104	0.04333	0.037778	0.043013	0.000029	0.000687097
0.037778	0.043013	0.038183	0.042915	0.000029	0.000687097
0.038183	0.042915	0.038261	0.042896	0.000029	0.000687097
0.038261	0.042896	0.038357	0.042873	0.000029	0.000687097
0.038357	0.042873	0.039899	0.042246	0.000029	0.000687097
0.038261	0.042896	0.038513	0.042656	0.000094	0.007219012
0.038513	0.042656	0.038727	0.04259	0.000094	0.007219012
0.038727	0.04259	0.039061	0.042587	0.000094	0.007219012
0.034727	0.047201	0.036876	0.046573	0.000731	0.436572937
0.036876	0.046573	0.040134	0.045622	0.000731	0.436572937
0.034727	0.047201	0.034618	0.052675	0.000116	0.010993552
0.034336	0.053034	0.034396	0.053425	0.000193	0.030432433
0.034396	0.053425	0.034663	0.05424	0.000193	0.030432433
0.034663	0.05424	0.034896	0.056329	0.000193	0.030432433
0.034896	0.056329	0.03533	0.058782	0.000193	0.030432433
0.03533	0.058782	0.036044	0.060654	0.000193	0.030432433
0.036876	0.046573	0.037778	0.045771	0.000088	0.006326848
0.037778	0.045771	0.03836	0.045054	0.000088	0.006326848
0.03836	0.045054	0.039073	0.044119	0.000088	0.006326848
0.039073	0.044119	0.039235	0.043907	0.000088	0.006326848
0.039235	0.043907	0.039381	0.043711	0.000088	0.006326848
0.039235	0.043907	0.039564	0.044364	0.000052	0.002209168
0.039564	0.044364	0.03995	0.044902	0.000052	0.002209168
0.039073	0.044119	0.039372	0.044542	0.000027	0.000595593
0.039372	0.044542	0.039723	0.045039	0.000027	0.000595593
0.039723	0.045039	0.039971	0.045391	0.000027	0.000595593
0.039971	0.045391	0.040134	0.045622	0.000027	0.000595593
0.039372	0.044542	0.039564	0.044364	0.000229	0.042844297
0.039564	0.044364	0.039868	0.04408	0.000229	0.042844297
0.039868	0.04408	0.040108	0.043856	0.000229	0.042844297
0.040108	0.043856	0.041867	0.0429	0.000229	0.042844297
0.041867	0.0429	0.043025	0.04227	0.000229	0.042844297
0.052551	0.049847	0.053217	0.050313	0.000247	0.049844353
0.053217	0.050313	0.056329	0.051906	0.000247	0.049844353
0.056329	0.051906	0.05703	0.052265	0.000247	0.049844353
0.052551	0.049847	0.052396	0.04999	0.000212	0.036719248
0.052396	0.04999	0.051492	0.050818	0.000212	0.036719248
0.051492	0.050818	0.051477	0.050832	0.000212	0.036719248
0.051477	0.050832	0.050885	0.051191	0.000212	0.036719248
0.050885	0.051191	0.049769	0.052244	0.000212	0.036719248
0.049769	0.052244	0.048976	0.052772	0.000212	0.036719248
0.048976	0.052772	0.047151	0.053581	0.000212	0.036719248
0.039723	0.045039	0.03995	0.044902	0.000582	0.276737508
0.03995	0.044902	0.040594	0.044618	0.000582	0.276737508
0.040594	0.044618	0.040993	0.04434	0.000582	0.276737508
0.040993	0.04434	0.041118	0.044253	0.000582	0.276737508
0.041118	0.044253	0.043148	0.043703	0.000582	0.276737508
0.043148	0.043703	0.043351	0.043691	0.000582	0.276737508
0.043351	0.043691	0.044407	0.04363	0.000582	0.276737508
0.044407	0.04363	0.045114	0.043589	0.000582	0.276737508
0.039971	0.045391	0.040346	0.045231	0.000097	0.007687153
0.040346	0.045231	0.040554	0.045086	0.000097	0.007687153
0.040554	0.045086	0.040596	0.045016	0.000097	0.007687153
0.040596	0.045016	0.040993	0.04434	0.000097	0.007687153
0.040596	0.045016	0.041656	0.046596	0.000093	0.007066233
0.041656	0.046596	0.04221	0.047421	0.000093	0.007066233
0.04221	0.047421	0.043332	0.048927	0.000294	0.070618212
0.043332	0.048927	0.043684	0.049399	0.000294	0.070618212
0.043684	0.049399	0.044729	0.050803	0.000294	0.070618212
0.044729	0.050803	0.046414	0.052897	0.000294	0.070618212
0.046414	0.052897	0.047058	0.053495	0.000294	0.070618212
0.047058	0.053495	0.047151	0.053581	0.000294	0.070618212
0.047151	0.053581	0.047688	0.054121	0.000294	0.070618212
0.047688	0.054121	0.05005	0.056461	0.000294	0.070618212
0.05005	0.056461	0.050089	0.056501	0.000294	0.070618212
0.050089	0.056501	0.052362	0.058657	0.000294	0.070618212
0.052362	0.058657	0.053801	0.060023	0.000294	0.070618212
0.053801	0.060023	0.055396	0.06154	0.000294	0.070618212
0.055396	0.06154	0.056012	0.062127	0.000294	0.070618212
0.056012	0.062127	0.056752	0.062635	0.000294	0.070618212
0.056752	0.062635	0.05762	0.063515	0.000294	0.070618212
0.05762	0.063515	0.058222	0.064126	0.000294	0.070618212
0.058222	0.064126	0.058584	0.064439	0.000294	0.070618212
0.058584	0.064439	0.05964	0.065353	0.000294	0.070618212
0.05964	0.065353	0.061163	0.067156	0.000294	0.070618212
0.039381	0.043711	0.039868	0.04408	0.000149	0.018138217
0.040043	0.042827	0.040844	0.042817	0.000094	0.007219012
0.040844	0.042817	0.041867	0.0429	0.000094	0.007219012
0.041867	0.0429	0.04206	0.042915	0.000094	0.007219012
0.04206	0.042915	0.042301	0.042931	0.000094	0.007219012
0.042301	0.042931	0.0432	0.043582	0.000094	0.007219012
0.0432	0.043582	0.043351	0.043691	0.000094	0.007219012
0.0432	0.043582	0.0432	0.043581	0.000061	0.003040057
0.0432	0.043581	0.043634	0.043206	0.000061	0.003040057
0.043634	0.043206	0.043947	0.042826	0.000061	0.003040057
0.043025	0.04227	0.043081	0.042037	0.000178	0.025885828
0.043081	0.042037	0.044879	0.041125	0.000178	0.025885828
0.044879	0.041125	0.046492	0.040443	0.000178	0.025885828
0.046492	0.040443	0.048655	0.039729	0.000178	0.025885828
0.048655	0.039729	0.050305	0.038465	0.000178	0.025885828
0.050305	0.038465	0.051772	0.037168	0.000178	0.025885828
0.051772	0.037168	0.051942	0.037007	0.000286	0.066827332
0.051942	0.037007	0.053039	0.035968	0.000286	0.066827332
0.053039	0.035968	0.054535	0.034868	0.000286	0.066827332
0.054535	0.034868	0.056127	0.033884	0.000286	0.066827332
0.03398	0.000024	0.033904	0.001591	0.000055	0.002471425
0.033904	0.001591	0.033849	0.002717	0.000055	0.002471425
0.033849	0.002717	0.033834	0.00302	0.000055	0.002471425
0.033834	0.00302	0.034082	0.003925	0.000055	0.002471425
0.043113	0.016571	0.043426	0.017435	0.000713	0.415337473
0.043426	0.017435	0.043673	0.018115	0.000713	0.415337473
0.043673	0.018115	0.044047	0.018685	0.000713	0.415337473
0.044047	0.018685	0.044189	0.018902	0.000713	0.415337473
0.044189	0.018902	0.044848	0.019907	0.000713	0.415337473
0.044047	0.018685	0.044131	0.01895	0.000105	0.009007425
0.044131	0.01895	0.044303	0.019496	0.000105	0.009007425
0.044303	0.019496	0.044509	0.020151	0.000105	0.009007425
0.044509	0.020151	0.044736	0.02054	0.000105	0.009007425
0.044736	0.02054	0.046116	0.022911	0.000105	0.009007425
0.046116	0.022911	0.046471	0.023593	0.000105	0.009007425
0.046471	0.023593	0.046776	0.023862	0.000105	0.009007425
0.046776	0.023862	0.046776	0.023862	0.000105	0.009007425
0.054996	0.032331	0.056127	0.033884	0.000441	0.158890977
0.056127	0.033884	0.056169	0.03398	0.000112	0.010248448
0.056169	0.03398	0.056371	0.034446	0.000112	0.010248448
0.056371	0.034446	0.056636	0.035009	0.000112	0.010248448
0.056636	0.035009	0.056884	0.035385	0.000112	0.010248448
0.056884	0.035385	0.057376	0.036128	0.000112	0.010248448
0.057376	0.036128	0.057461	0.036238	0.000112	0.010248448
0.057461	0.036238	0.05799	0.036921	0.000112	0.010248448
0.05799	0.036921	0.058846	0.038338	0.000112	0.010248448
0.058846	0.038338	0.059682	0.039269	0.000112	0.010248448
0.059682	0.039269	0.060031	0.039777	0.000112	0.010248448
0.060031	0.039777	0.060771	0.040855	0.000112	0.010248448
0.060771	0.040855	0.061168	0.041564	0.000112	0.010248448
0.061168	0.041564	0.061929	0.042288	0.000112	0.010248448
0.061929	0.042288	0.062236	0.04278	0.000112	0.010248448
0.062236	0.04278	0.062352	0.042965	0.000112	0.010248448
0.062352	0.042965	0.062601	0.043722	0.000112	0.010248448
0.050677	0.028549	0.050676	0.02855	0.000085	0.005902825
0.050676	0.02855	0.049925	0.029692	0.000085	0.005902825
0.049925	0.029692	0.049576	0.030707	0.000085	0.005902825
0.049576	0.030707	0.048233	0.032579	0.000085	0.005902825
0.048233	0.032579	0.047598	0.033616	0.000085	0.005902825
0.047598	0.033616	0.046562	0.035604	0.000085	0.005902825
0.046562	0.035604	0.046319	0.036239	0.000085	0.005902825
0.046319	0.036239	0.045726	0.037328	0.000085	0.005902825
0.045726	0.037328	0.045398	0.038407	0.000085	0.005902825
0.045398	0.038407	0.045102	0.039369	0.000085	0.005902825
0.045102	0.039369	0.045083	0.039765	0.000085	0.005902825
0.047368	0.024537	0.047064	0.024829	0.000027	0.000595593
0.047064	0.024829	0.046792	0.02503	0.000027	0.000595593
0.046792	0.02503	0.046356	0.02534	0.000027	0.000595593
0.046356	0.02534	0.046152	0.025636	0.000027	0.000595593
0.046152	0.025636	0.045922	0.026033	0.000027	0.000595593
0.045922	0.026033	0.045676	0.026437	0.000027	0.000595593
0.045676	0.026437	0.045414	0.027024	0.000027	0.000595593
0.045414	0.027024	0.045034	0.027727	0.000027	0.000595593
0.045034	0.027727	0.044769	0.028378	0.000027	0.000595593
0.044769	0.028378	0.044597	0.028851	0.000027	0.000595593
0.044597	0.028851	0.044187	0.029673	0.000027	0.000595593
0.044187	0.029673	0.04346	0.030863	0.000027	0.000595593
0.04346	0.030863	0.043043	0.031466	0.000027	0.000595593
0.043043	0.031466	0.042657	0.03208	0.000027	0.000595593
0.042657	0.03208	0.042376	0.032545	0.000027	0.000595593
0.044736	0.02054	0.044735	0.020541	0.000135	0.014889825
0.044735	0.020541	0.042905	0.021619	0.000135	0.014889825
0.042905	0.021619	0.041837	0.022513	0.000135	0.014889825
0.041837	0.022513	0.039949	0.024295	0.000135	0.014889825
0.039949	0.024295	0.039515	0.024724	0.000135	0.014889825
0.039515	0.024724	0.037548	0.025607	0.000135	0.014889825
0.037548	0.025607	0.035565	0.027209	0.000135	0.014889825
0.035565	0.027209	0.035002	0.027778	0.000135	0.014889825
0.035076	0.027815	0.034468	0.028349	0.000115	0.010804825
0.034468	0.028349	0.033812	0.028896	0.000115	0.010804825
0.033812	0.028896	0.033421	0.029309	0.000115	0.010804825
0.033421	0.029309	0.03295	0.029578	0.000115	0.010804825
0.03295	0.029578	0.032114	0.030197	0.000115	0.010804825
0.032114	0.030197	0.031575	0.030594	0.000115	0.010804825
0.031575	0.030594	0.030934	0.030926	0.000115	0.010804825
0.02799	0.033567	0.029047	0.032905	0.000049	0.001961617
0.029047	0.032905	0.02992	0.032423	0.000049	0.001961617
0.02992	0.032423	0.03033	0.032333	0.000049	0.001961617
0.03033	0.032333	0.030708	0.031889	0.000049	0.001961617
0.030708	0.031889	0.03126	0.031096	0.000049	0.001961617
0.03126	0.031096	0.031469	0.030869	0.000049	0.001961617
0.023122	0.028886	0.023955	0.028792	0.000056	0.002562112
0.023955	0.028792	0.024277	0.028756	0.000056	0.002562112
0.024277	0.028756	0.025488	0.028581	0.000056	0.002562112
0.025488	0.028581	0.026822	0.028139	0.000056	0.002562112
0.026822	0.028139	0.026936	0.028101	0.000056	0.002562112
0.026936	0.028101	0.027056	0.028061	0.000056	0.002562112
0.027056	0.028061	0.027494	0.027988	0.000056	0.002562112
0.027494	0.027988	0.027976	0.027907	0.000056	0.002562112
0.027976	0.027907	0.029438	0.027673	0.000056	0.002562112
0.029438	0.027673	0.030457	0.027511	0.000056	0.002562112
0.030457	0.027511	0.031483	0.027368	0.000056	0.002562112
0.031483	0.027368	0.032337	0.027395	0.000056	0.002562112
0.032337	0.027395	0.03281	0.02741	0.000056	0.002562112
0.03281	0.02741	0.033778	0.027431	0.000056	0.002562112
0.033778	0.027431	0.034465	0.027626	0.000056	0.002562112
0.034465	0.027626	0.035002	0.027778	0.000056	0.002562112
0.035002	0.027778	0.035076	0.027815	0.000056	0.002562112
0.035076	0.027815	0.035782	0.028061	0.000056	0.002562112
0.035782	0.028061	0.036435	0.028143	0.000056	0.002562112
0.036435	0.028143	0.036789	0.02828	0.000056	0.002562112
0.036789	0.02828	0.037498	0.028306	0.000056	0.002562112
0.037498	0.028306	0.038206	0.028505	0.000056	0.002562112
0.038206	0.028505	0.038741	0.028542	0.000056	0.002562112
0.038741	0.028542	0.039407	0.028722	0.000056	0.002562112
0.039407	0.028722	0.040413	0.029016	0.000056	0.002562112
0.043426	0.017435	0.041782	0.01731	0.000316	0.081582352
0.041782	0.01731	0.040841	0.017447	0.000316	0.081582352
0.040841	0.017447	0.038503	0.01714	0.000316	0.081582352
0.038503	0.01714	0.037644	0.017238	0.000316	0.081582352
0.037644	0.017238	0.036272	0.017394	0.000316	0.081582352
0.036272	0.017394	0.035806	0.017563	0.000316	0.081582352
0.035806	0.017563	0.034495	0.017542	0.000316	0.081582352
0.034495	0.017542	0.033592	0.017327	0.000316	0.081582352
0.033592	0.017327	0.031523	0.016834	0.000316	0.081582352
0.031523	0.016834	0.030713	0.016574	0.000316	0.081582352
0.030713	0.016574	0.030074	0.016368	0.000316	0.081582352
0.030074	0.016368	0.028297	0.016337	0.000316	0.081582352
0.028297	0.016337	0.027636	0.016368	0.000316	0.081582352
0.027636	0.016368	0.02642	0.015654	0.000316	0.081582352
0.02642	0.015654	0.026007	0.015527	0.000316	0.081582352
0.026007	0.015527	0.025193	0.015776	0.000316	0.081582352
0.025193	0.015776	0.024246	0.016204	0.000316	0.081582352
0.024246	0.016204	0.023363	0.01626	0.000316	0.081582352
0.023363	0.01626	0.023326	0.016263	0.000316	0.081582352
0.023326	0.016263	0.021927	0.016167	0.000316	0.081582352
0.026007	0.015527	0.027007	0.015395	0.000086	0.006042532
0.027007	0.015395	0.027821	0.015337	0.000086	0.006042532
0.027821	0.015337	0.028223	0.015385	0.000086	0.006042532
0.028223	0.015385	0.029185	0.015057	0.000086	0.006042532
0.029185	0.015057	0.030402	0.014792	0.000086	0.006042532
0.030402	0.014792	0.031518	0.01448	0.000086	0.006042532
0.031518	0.01448	0.031798	0.014343	0.000086	0.006042532
0.031798	0.014343	0.032194	0.01429	0.000086	0.006042532
0.032194	0.01429	0.033236	0.01392	0.000086	0.006042532
0.033236	0.01392	0.033813	0.013899	0.000086	0.006042532
0.033813	0.013899	0.034577	0.014049	0.000086	0.006042532
0.034425	0.005834	0.033442	0.006474	0.000059	0.002843977
0.033442	0.006474	0.032882	0.006834	0.000059	0.002843977
0.032882	0.006834	0.031851	0.007336	0.000059	0.002843977
0.031851	0.007336	0.031364	0.007669	0.000059	0.002843977
0.031364	0.007669	0.030835	0.007854	0.000059	0.002843977
0.030835	0.007854	0.03027	0.008193	0.000059	0.002843977
0.03027	0.008193	0.029556	0.009129	0.000059	0.002843977
0.029556	0.009129	0.029212	0.009615	0.000059	0.002843977
0.029212	0.009615	0.028709	0.010008	0.000059	0.002843977
0.028709	0.010008	0.028683	0.010028	0.000059	0.002843977
0.028683	0.010028	0.028527	0.010217	0.000059	0.002843977
0.028527	0.010217	0.028207	0.010604	0.000059	0.002843977
0.028207	0.010604	0.027879	0.010884	0.000059	0.002843977
0.027879	0.010884	0.027446	0.011429	0.000059	0.002843977
0.027446	0.011429	0.026594	0.012397	0.000059	0.002843977
0.026594	0.012397	0.026166	0.01283	0.000059	0.002843977
0.026166	0.01283	0.025759	0.013063	0.000059	0.002843977
0.025759	0.013063	0.02477	0.01374	0.000059	0.002843977
0.02477	0.01374	0.024257	0.014015	0.000059	0.002843977
0.024257	0.014015	0.023231	0.014554	0.000059	0.002843977
0.023231	0.014554	0.02285	0.014903	0.000059	0.002843977
0.02285	0.014903	0.022417	0.015353	0.000059	0.002843977
0.022417	0.015353	0.022179	0.015559	0.000059	0.002843977
0.016063	0	0.016196	0.000165	0.000083	0.005628313
0.016196	0.000165	0.017094	0.001274	0.000083	0.005628313
0.017094	0.001274	0.017623	0.001613	0.000083	0.005628313
0.017623	0.001613	0.018326	0.002279	0.000083	0.005628313
0.018326	0.002279	0.018828	0.002691	0.000083	0.005628313
0.018828	0.002691	0.019241	0.00303	0.000083	0.005628313
0.019241	0.00303	0.020367	0.004199	0.000083	0.005628313
0.020367	0.004199	0.021372	0.004987	0.000083	0.005628313
0.021372	0.004987	0.022186	0.005389	0.000083	0.005628313
0.022186	0.005389	0.02289	0.006198	0.000083	0.005628313
0.02289	0.006198	0.024323	0.007181	0.000083	0.005628313
0.024323	0.007181	0.025523	0.008049	0.000083	0.005628313
0.025523	0.008049	0.026819	0.00853	0.000083	0.005628313
0.026819	0.00853	0.027512	0.009302	0.000083	0.005628313
0.027512	0.009302	0.028709	0.010008	0.000083	0.005628313
0.028527	0.010217	0.028527	0.010217	0.000076	0.004718992
0.028527	0.010217	0.029648	0.010502	0.000076	0.004718992
0.029648	0.010502	0.03106	0.011084	0.000076	0.004718992
0.03106	0.011084	0.032546	0.012359	0.000076	0.004718992
0.032546	0.012359	0.033033	0.012596	0.000076	0.004718992
0.033033	0.012596	0.033461	0.013152	0.000076	0.004718992
0.033461	0.013152	0.03399	0.013347	0.000076	0.004718992
0.03399	0.013347	0.035764	0.014043	0.000076	0.004718992
0.035764	0.014043	0.035777	0.014076	0.000076	0.004718992
0.035777	0.014076	0.036031	0.014706	0.000076	0.004718992
0.036473	0.015529	0.037136	0.016581	0.000071	0.004118497
0.037136	0.016581	0.037644	0.017238	0.000071	0.004118497
0.035777	0.014076	0.036576	0.01376	0.000087	0.006183873
0.036576	0.01376	0.037356	0.013636	0.000087	0.006183873
0.037356	0.013636	0.038429	0.013181	0.000087	0.006183873
0.038429	0.013181	0.039598	0.012808	0.000087	0.006183873
0.039598	0.012808	0.039598	0.012808	0.000087	0.006183873
0.016184	0	0.016196	0.000165	0.000106	0.009179812
0.016196	0.000165	0.016232	0.000666	0.000106	0.009179812
0.016232	0.000666	0.015973	0.002041	0.000106	0.009179812
0.015973	0.002041	0.015682	0.004061	0.000106	0.009179812
0.015682	0.004061	0.01565	0.004849	0.000106	0.009179812
0.01565	0.004849	0.015714	0.005812	0.000106	0.009179812
0.015714	0.005812	0.015211	0.006949	0.000106	0.009179812
0.015211	0.006949	0.01472	0.007906	0.000106	0.009179812
0.01472	0.007906	0.014341	0.008477	0.000106	0.009179812
0.014341	0.008477	0.013884	0.009426	0.000106	0.009179812
0.013884	0.009426	0.013197	0.010637	0.000106	0.009179812
0.013197	0.010637	0.01243	0.012827	0.000106	0.009179812
0.01243	0.012827	0.012007	0.013847	0.000106	0.009179812
0.012007	0.013847	0.011814	0.014421	0.000106	0.009179812
0.011814	0.014421	0.011494	0.015182	0.000106	0.009179812
0.011494	0.015182	0.011209	0.015859	0.000106	0.009179812
0.017432	0.003609	0.017475	0.004096	0.000132	0.014235408
0.017475	0.004096	0.01629	0.005973	0.000132	0.014235408
0.01629	0.005973	0.015259	0.008718	0.000132	0.014235408
0.015259	0.008718	0.015973	0.011478	0.000132	0.014235408
0.015973	0.011478	0.016169	0.012277	0.000132	0.014235408
0.016169	0.012277	0.016317	0.013112	0.000132	0.014235408
0.016317	0.013112	0.017342	0.016042	0.000132	0.014235408
0.017342	0.016042	0.01736	0.016131	0.000132	0.014235408
0.01736	0.016131	0.017386	0.016258	0.000132	0.014235408
0.017386	0.016258	0.017406	0.016359	0.000132	0.014235408
0.017406	0.016359	0.017533	0.016782	0.000132	0.014235408
0.017533	0.016782	0.017707	0.017951	0.000132	0.014235408
0.017707	0.017951	0.018056	0.018855	0.000132	0.014235408
0.015492	0.019907	0.015899	0.019833	0.0001	0.00817
0.015899	0.019833	0.016301	0.019765	0.0001	0.00817
0.016301	0.019765	0.017327	0.019194	0.0001	0.00817
0.017327	0.019194	0.018056	0.018855	0.0001	0.00817
0.018056	0.018855	0.019082	0.018252	0.0001	0.00817
0.019082	0.018252	0.019878	0.01762	0.0001	0.00817
0.019878	0.01762	0.020262	0.017316	0.0001	0.00817
0.020262	0.017316	0.020965	0.016853	0.0001	0.00817
0.020965	0.016853	0.021605	0.016457	0.0001	0.00817
0.021605	0.016457	0.021886	0.016204	0.0001	0.00817
0.021886	0.016204	0.021927	0.016167	0.0001	0.00817
0.021927	0.016167	0.022112	0.015923	0.0001	0.00817
0.022112	0.015923	0.02253	0.015653	0.0001	0.00817
0.021886	0.016204	0.021153	0.016227	0.000057	0.002654433
0.021153	0.016227	0.019431	0.016116	0.000057	0.002654433
0.019431	0.016116	0.018974	0.016084	0.000057	0.002654433
0.01736	0.016131	0.018038	0.016272	0.000039	0.001242657
0.018038	0.016272	0.018424	0.016314	0.000039	0.001242657
0.015518	0.015904	0.016163	0.016021	0.000052	0.002209168
0.016163	0.016021	0.016729	0.016163	0.000052	0.002209168
0.016729	0.016163	0.017386	0.016258	0.000052	0.002209168
0.015492	0.019907	0.015145	0.019767	0.000035	0.001000825
0.015145	0.019767	0.014918	0.01977	0.000035	0.001000825
0.014918	0.01977	0.014871	0.019784	0.000035	0.001000825
0.014871	0.019784	0.014689	0.01984	0.000035	0.001000825
0.014689	0.01984	0.014415	0.019923	0.000035	0.001000825
0.014415	0.019923	0.014036	0.019933	0.000035	0.001000825
0.01037	0.013882	0.011187	0.014907	0.000048	0.001882368
0.011187	0.014907	0.011494	0.015182	0.000048	0.001882368
0.011494	0.015182	0.01161	0.015286	0.000048	0.001882368
0.01161	0.015286	0.011975	0.015616	0.000048	0.001882368
0.011975	0.015616	0.012379	0.016153	0.000048	0.001882368
0.012379	0.016153	0.012919	0.016846	0.000048	0.001882368
0.012919	0.016846	0.01326	0.017258	0.000048	0.001882368
0.01326	0.017258	0.01372	0.01798	0.000048	0.001882368
0.01372	0.01798	0.014093	0.018628	0.000048	0.001882368
0.014093	0.018628	0.014527	0.019246	0.000048	0.001882368
0.014527	0.019246	0.014871	0.019784	0.000048	0.001882368
0.012475	0.017062	0.012919	0.017755	0.00004	0.0013072
0.012919	0.017755	0.01313	0.018104	0.00004	0.0013072
0.01313	0.018104	0.013527	0.018733	0.00004	0.0013072
0.013918	0.018998	0.014378	0.019463	0.000046	0.001728772
0.014378	0.019463	0.014689	0.01984	0.000046	0.001728772
