5948					
11.736	15.979	11.742	15.98	0.000555384615384615	0.252005342011834
15.023	10.477	15.023	10.484	0.0007	0.40033
13.65	7.285	13.65	7.292	0.0007	0.40033
4.404	11.865	4.405	11.872	0.0007	0.40033
15.958	9.287	15.958	9.28	0.0007	0.40033
6.536	11.872	6.54	11.878	0.0025	5.10625
2.818	11.811	2.822	11.817	0.0025	5.10625
14.921	15.703	14.919	15.696	0.0025	5.10625
7.276	11.306	7.283	11.308	0.002	3.268
5.866	15.796	5.873	15.798	0.002	3.268
7.075	4.066	7.082	4.069	0.002	3.268
10.753	17.1	10.76	17.103	0.002	3.268
13.549	16.345	13.556	16.347	0.002	3.268
4.227	12.363	4.227	12.37	0.0007	0.40033
15.655	10.16	15.649	10.155	0.002	3.268
9.767	10.277	9.771	10.283	0.0025	5.10625
2.292	8.967	2.298	8.972	0.002	3.268
7.967	10.5	7.966	10.508	0.0007	0.40033
11.217	1.246	11.223	1.25	0.002	3.268
7.818	12.312	7.825	12.315	0.002	3.268
4.398	11.864	4.403	11.87	0.0025	5.10625
4.22	12.36	4.227	12.363	0.002	3.268
11.105	5.071	11.112	5.074	0.002	3.268
11.179	7.72	11.186	7.724	0.002	3.268
12.141	13.599	12.144	13.606	0.0025	5.10625
11.511	9.192	11.515	9.199	0.0025	5.10625
16.974	7.774	16.981	7.779	0.002	3.268
17.873	10.035	17.875	10.043	0.0025	5.10625
9.299	2.377	9.294	2.371	0.0025	5.10625
6.361	9.297	6.361	9.289	0.0007	0.40033
2.213	8.888	2.213	8.896	0.0007	0.40033
0.756	8.103	0.76	8.11	0.0025	5.10625
15.421	7.47	15.428	7.474	0.002	3.268
13.396	11.554	13.392	11.561	0.001	0.817
10.9	13.083	10.903	13.091	0.0025	5.10625
9.274	11.017	9.275	11.026	0.0007	0.40033
6.832	11.652	6.84	11.655	0.002	3.268
6.54	11.878	6.548	11.881	0.002	3.268
5.355	7.554	5.353	7.563	0.0007	0.40033
6.262	10.47	6.27	10.473	0.002	3.268
9.885	8.232	9.894	8.232	0.000555384615384615	0.252005342011834
10.476	1.756	10.48	1.764	0.0025	5.10625
9.748	4.783	9.748	4.791	0.0007	0.40033
15.598	6.093	15.599	6.102	0.0007	0.40033
14.385	4.591	14.386	4.599	0.0007	0.40033
5.29	17.245	5.287	17.253	0.001	0.817
11.577	14.898	11.576	14.907	0.0007	0.40033
11.703	1.949	11.705	1.958	0.0025	5.10625
5.389	12.097	5.39	12.106	0.0007	0.40033
9.547	12.354	9.553	12.361	0.0025	5.10625
3.876	8.886	3.882	8.894	0.0025	5.10625
16.917	7.023	16.926	7.028	0.002	3.268
8.452	6.022	8.453	6.031	0.0007	0.40033
11.451	18.994	11.459	18.999	0.002	3.268
7.046	13.039	7.056	13.04	0.000555384615384615	0.252005342011834
9.886	8.227	9.894	8.232	0.002	3.268
10.527	14.776	10.531	14.784	0.0025	5.10625
12.267	11.644	12.271	11.636	0.001	0.817
14.556	13.801	14.56	13.809	0.0025	5.10625
11.651	0.683	11.652	0.693	0.0007	0.40033
14.679	11.977	14.683	11.986	0.0025	5.10625
1.052	10.576	1.06	10.582	0.002	3.268
10.405	18.389	10.404	18.379	0.0007	0.40033
15.157	11.242	15.157	11.252	0.0007	0.40033
16.082	14.853	16.089	14.86	0.002	3.268
5.877	16.037	5.877	16.047	0.0007	0.40033
11.454	18.956	11.454	18.965	0.0007	0.40033
3.447	11.588	3.448	11.598	0.0007	0.40033
4.459	13.645	4.459	13.655	0.0007	0.40033
0.901	9.894	0.901	9.905	0.0007	0.40033
13.676	4.422	13.681	4.43	0.0025	5.10625
8.888	10.559	8.899	10.557	0.00132	1.4235408
1.809	10.157	1.819	10.16	0.002	3.268
14.765	15.281	14.773	15.288	0.002	3.268
17.83	12.62	17.833	12.63	0.0025	5.10625
4.64	7.781	4.64	7.792	0.0007	0.40033
5.574	16.298	5.583	16.302	0.002	3.268
5.741	10.462	5.75	10.467	0.002	3.268
12.396	3.26	12.403	3.268	0.0025	5.10625
13.814	15.484	13.823	15.489	0.002	3.268
12.943	4.483	12.945	4.473	0.0007	0.40033
8.696	14.922	8.698	14.932	0.0025	5.10625
15.947	15.05	15.95	15.06	0.0025	5.10625
15.748	15.03	15.747	15.02	0.0007	0.40033
7.224	6.001	7.23	5.992	0.001	0.817
7.315	5.344	7.313	5.354	0.0007	0.40033
17.764	12.62	17.774	12.621	0.000555384615384615	0.252005342011834
11.736	15.968	11.736	15.979	0.0007	0.40033
6.361	9.289	6.365	9.299	0.0025	5.10625
8.847	9.668	8.853	9.677	0.0025	5.10625
7.816	12.421	7.825	12.426	0.002	3.268
12.143	7.724	12.154	7.724	0.000555384615384615	0.252005342011834
3.669	3.348	3.67	3.359	0.0007	0.40033
4.365	11.309	4.366	11.321	0.0007	0.40033
16.562	12.336	16.573	12.338	0.000555384615384615	0.252005342011834
0.907	5.75	0.917	5.756	0.002	3.268
7.557	14.346	7.567	14.351	0.002	3.268
8.561	14.203	8.565	14.213	0.0025	5.10625
6.838	11.434	6.837	11.445	0.0007	0.40033
7.894	2.579	7.901	2.588	0.0025	5.10625
1.902	10.361	1.911	10.368	0.002	3.268
9.606	13.116	9.607	13.128	0.0007	0.40033
4.458	13.113	4.459	13.124	0.0007	0.40033
14.269	1.467	14.28	1.472	0.002	3.268
8.355	12.468	8.363	12.477	0.0025	5.10625
15.868	5.01	15.867	5.021	0.0007	0.40033
13.424	13.781	13.426	13.792	0.0025	5.10625
5.866	15.796	5.873	15.805	0.0025	5.10625
13.238	14.197	13.244	14.207	0.0025	5.10625
7.456	2.043	7.467	2.049	0.002	3.268
10.782	5.837	10.785	5.849	0.0025	5.10625
11.69	2.966	11.701	2.971	0.002	3.268
15.39	5.695	15.401	5.701	0.002	3.268
5.117	15.481	5.123	15.492	0.0025	5.10625
15.591	11.853	15.597	11.843	0.001	0.817
6.832	11.646	6.84	11.655	0.0025	5.10625
14.446	12.468	14.458	12.473	0.002	3.268
6.546	13.868	6.552	13.879	0.0025	5.10625
8.291	1.85	8.302	1.856	0.002	3.268
9.871	10.841	9.859	10.837	0.002	3.268
11.784	13.585	11.79	13.596	0.0025	5.10625
9.109	11.571	9.119	11.579	0.002	3.268
6.007	17.633	6.017	17.64	0.002	3.268
4.22	12.36	4.227	12.37	0.0025	5.10625
4.082	6.523	4.088	6.534	0.0025	5.10625
16.568	5.693	16.561	5.704	0.001	0.817
13.276	8.263	13.281	8.275	0.0025	5.10625
6.402	8.901	6.404	8.888	0.0007	0.40033
10.446	13.065	10.446	13.078	0.0007	0.40033
14.999	14.88	15.011	14.885	0.002	3.268
3.232	11.441	3.244	11.446	0.002	3.268
10.141	15.499	10.14	15.486	0.0007	0.40033
12.855	17.541	12.868	17.546	0.002	3.268
11.538	15.601	11.551	15.606	0.002	3.268
17.451	8.641	17.457	8.654	0.0025	5.10625
16.547	8.527	16.553	8.539	0.0025	5.10625
10.161	17.888	10.164	17.875	0.0007	0.40033
10.296	7.724	10.309	7.724	0.000555384615384615	0.252005342011834
4.606	12.51	4.619	12.513	0.002	3.268
11.736	15.968	11.742	15.98	0.0025	5.10625
9.258	4.366	9.269	4.375	0.002	3.268
2.587	7.322	2.596	7.332	0.0025	5.10625
6.272	10.136	6.274	10.122	0.0007	0.40033
5.057	8.285	5.069	8.291	0.002	3.268
11.137	17.584	11.14	17.598	0.0025	5.10625
1.446	6.152	1.447	6.166	0.0007	0.40033
9.801	4.813	9.808	4.825	0.0025	5.10625
17.086	9.08	17.094	9.092	0.0025	5.10625
9.358	18.62	9.364	18.633	0.0025	5.10625
6.413	17.572	6.421	17.583	0.0025	5.10625
4.859	11.408	4.868	11.419	0.0025	5.10625
15.853	5.538	15.857	5.552	0.0025	5.10625
9.977	6.935	9.983	6.949	0.0025	5.10625
5.512	9.905	5.527	9.902	0.00132	1.4235408
5.071	13.088	5.075	13.102	0.0025	5.10625
6.612	8.427	6.624	8.435	0.002	3.268
13.271	8.249	13.276	8.263	0.0025	5.10625
2.875	5.746	2.877	5.761	0.0007	0.40033
13.95	10.548	13.96	10.559	0.0025	5.10625
9.203	5.236	9.201	5.25	0.0007	0.40033
10.616	18.79	10.603	18.785	0.002	3.268
10.56	16.033	10.566	16.046	0.0025	5.10625
7.825	12.411	7.825	12.426	0.0007	0.40033
12.622	16.033	12.636	16.038	0.002	3.268
14.106	7.279	14.112	7.265	0.001	0.817
12.58	5.329	12.584	5.344	0.0025	5.10625
13.784	6.568	13.785	6.583	0.0007	0.40033
16.103	15.045	16.104	15.06	0.0007	0.40033
9.302	4.385	9.3	4.4	0.0007	0.40033
4.928	12.533	4.928	12.549	0.0007	0.40033
14.911	13.025	14.92	13.037	0.0025	5.10625
9.823	17.884	9.83	17.871	0.001	0.817
13.961	13.117	13.976	13.121	0.002	3.268
2.572	7.317	2.587	7.322	0.002	3.268
15.557	11.914	15.569	11.923	0.002	3.268
8.042	12.116	8.052	12.127	0.0025	5.10625
9.865	11.087	9.879	11.095	0.002	3.268
2.86	6.851	2.865	6.865	0.0025	5.10625
3.13	3.353	3.136	3.368	0.0025	5.10625
5.521	9.887	5.527	9.902	0.0025	5.10625
7.922	0.81	7.927	0.795	0.001	0.817
11.551	15.606	11.55	15.622	0.0007	0.40033
3.232	11.441	3.245	11.45	0.002	3.268
8.697	3.254	8.695	3.27	0.0007	0.40033
6.082	10.083	6.087	10.099	0.0025	5.10625
7.709	18.768	7.723	18.776	0.002	3.268
5.013	4.763	5.028	4.766	0.002	3.268
8.412	14.992	8.413	15.008	0.0007	0.40033
7.825	12.395	7.825	12.411	0.0007	0.40033
4.935	13.234	4.951	13.24	0.002	3.268
3.793	14.776	3.78	14.767	0.002	3.268
15.105	14.889	15.111	14.904	0.0025	5.10625
12.934	4.437	12.949	4.444	0.002	3.268
16.185	10.539	16.188	10.554	0.0025	5.10625
11.79	13.596	11.79	13.613	0.0007	0.40033
5.527	9.902	5.543	9.9	0.00132	1.4235408
10.465	13.087	10.471	13.102	0.0025	5.10625
5.392	12.123	5.393	12.139	0.0007	0.40033
14.163	14.209	14.169	14.224	0.0025	5.10625
11.72	4.977	11.735	4.983	0.002	3.268
13.56	12.69	13.574	12.7	0.002	3.268
6.139	11.725	6.123	11.721	0.002	3.268
16.416	3.577	16.432	3.581	0.002	3.268
7.677	3.94	7.671	3.956	0.001	0.817
11.735	4.983	11.733	5	0.0007	0.40033
13.743	8.126	13.753	8.14	0.0025	5.10625
17.978	14.05	17.994	14.057	0.002	3.268
12.068	14.056	12.077	14.071	0.0025	5.10625
5.39	12.106	5.392	12.123	0.0007	0.40033
7.84	10.239	7.85	10.254	0.0025	5.10625
11.252	5.284	11.261	5.298	0.0025	5.10625
4.619	12.513	4.62	12.496	0.0007	0.40033
5.016	12.008	5.025	12.023	0.0025	5.10625
8.273	8.823	8.272	8.841	0.0007	0.40033
10.977	6.699	10.981	6.717	0.0025	5.10625
5.449	12.732	5.466	12.737	0.002	3.268
13.899	12.665	13.905	12.682	0.0025	5.10625
11.723	15.683	11.74	15.689	0.002	3.268
8.715	16.033	8.714	16.051	0.0007	0.40033
12.053	4.596	12.056	4.615	0.0007	0.40033
12.509	11.563	12.51	11.582	0.0007	0.40033
7.437	6.849	7.453	6.858	0.002	3.268
4.619	12.513	4.637	12.518	0.002	3.268
7.134	10.813	7.151	10.82	0.002	3.268
6.612	11.393	6.611	11.412	0.0007	0.40033
4.063	12.525	4.065	12.544	0.0007	0.40033
15.21	3.008	15.226	3.017	0.002	3.268
12.492	11.555	12.509	11.563	0.002	3.268
4.94	11.422	4.949	11.439	0.0025	5.10625
17.253	9.325	17.235	9.32	0.002	3.268
9.966	12.551	9.975	12.568	0.0025	5.10625
6.683	2.792	6.69	2.81	0.0025	5.10625
6.171	14.075	6.17	14.094	0.0007	0.40033
16.561	5.704	16.544	5.695	0.002	3.268
7.74	16.337	7.74	16.356	0.0007	0.40033
8.849	1.835	8.848	1.854	0.0007	0.40033
7.749	17.34	7.75	17.359	0.0007	0.40033
6.806	12.664	6.806	12.684	0.0007	0.40033
14.041	10.362	14.055	10.376	0.002	3.268
4.493	14.511	4.494	14.492	0.0007	0.40033
12.71	14.385	12.725	14.398	0.002	3.268
9.297	12.591	9.298	12.61	0.0007	0.40033
12.855	17.541	12.858	17.561	0.0007	0.40033
12.692	13.31	12.711	13.315	0.002	3.268
5.571	4.418	5.585	4.433	0.0025	5.10625
5.461	6.907	5.479	6.916	0.002	3.268
3.393	10.453	3.413	10.448	0.00132	1.4235408
13.715	2.223	13.732	2.233	0.002	3.268
16.402	11.61	16.415	11.625	0.0025	5.10625
15.466	11.699	15.467	11.719	0.0007	0.40033
6.186	13.024	6.19	13.044	0.0025	5.10625
10.177	3.368	10.195	3.376	0.002	3.268
12.246	13.845	12.254	13.863	0.0025	5.10625
9.605	3.127	9.623	3.135	0.002	3.268
5.088	8.934	5.084	8.954	0.0007	0.40033
15.485	12	15.502	12.01	0.002	3.268
10.947	2.913	10.943	2.933	0.0007	0.40033
10.963	2.941	10.944	2.933	0.002	3.268
7.825	12.426	7.843	12.436	0.002	3.268
10.899	18.409	10.903	18.429	0.0025	5.10625
9.89	11.47	9.906	11.483	0.002	3.268
4.069	6.526	4.088	6.534	0.002	3.268
11.81	12.109	11.828	12.118	0.002	3.268
4.423	12.644	4.443	12.65	0.002	3.268
12.829	14.417	12.827	14.437	0.0007	0.40033
14.737	17.545	14.736	17.566	0.0007	0.40033
8.854	16.607	8.872	16.615	0.002	3.268
14.782	11.203	14.784	11.223	0.0007	0.40033
10.465	13.087	10.446	13.078	0.002	3.268
15.559	5.41	15.56	5.431	0.0007	0.40033
7.658	3.933	7.677	3.94	0.002	3.268
5.163	11.462	5.184	11.466	0.002	3.268
10.971	14.439	10.99	14.448	0.002	3.268
13.313	4.338	13.324	4.356	0.0025	5.10625
16.002	8.524	16.023	8.528	0.002	3.268
6.241	10.464	6.262	10.47	0.002	3.268
9.592	4.712	9.599	4.732	0.0025	5.10625
13.514	4.145	13.525	4.163	0.0025	5.10625
9.071	14.825	9.083	14.842	0.0025	5.10625
9.843	17.892	9.823	17.884	0.002	3.268
14.33	1.759	14.349	1.77	0.002	3.268
8.807	17.524	8.819	17.542	0.0025	5.10625
4.874	3.007	4.884	3.026	0.0025	5.10625
5.633	9.191	5.646	9.208	0.0025	5.10625
5.022	10.125	5.028	10.146	0.0025	5.10625
17.508	8.878	17.529	8.883	0.002	3.268
16.435	5.92	16.424	5.939	0.001	0.817
13.744	1.448	13.744	1.47	0.0007	0.40033
12.199	8.538	12.196	8.56	0.0007	0.40033
13.68	16.231	13.7	16.241	0.002	3.268
6.945	3.643	6.952	3.664	0.0025	5.10625
3.959	10.742	3.967	10.762	0.0025	5.10625
4.795	14.969	4.815	14.98	0.002	3.268
6.896	5.175	6.914	5.188	0.002	3.268
13.607	10.855	13.616	10.876	0.0025	5.10625
7.643	10.189	7.659	10.204	0.002	3.268
11.488	11.463	11.501	11.482	0.0025	5.10625
17.272	9.337	17.253	9.325	0.002	3.268
14.429	6.485	14.438	6.506	0.0025	5.10625
13.745	5	13.757	5.019	0.0025	5.10625
18.602	9.038	18.62	9.051	0.002	3.268
13.955	7.614	13.959	7.637	0.0025	5.10625
9.109	10.075	9.109	10.098	0.0007	0.40033
8.092	9.14	8.111	9.153	0.002	3.268
17.147	9.712	17.149	9.735	0.0007	0.40033
12.655	8.883	12.66	8.906	0.0025	5.10625
4.443	12.65	4.443	12.673	0.0007	0.40033
2.33	6.87	2.347	6.886	0.002	3.268
14.334	13.734	14.343	13.756	0.0025	5.10625
7.813	11.957	7.825	11.978	0.0025	5.10625
1.923	10.75	1.946	10.747	0.00132	1.4235408
3.244	4.469	3.251	4.492	0.0025	5.10625
11.736	15.979	11.735	16.002	0.0007	0.40033
8.563	2.952	8.577	2.971	0.0025	5.10625
8.376	10.638	8.399	10.643	0.002	3.268
10.318	10.537	10.329	10.557	0.0025	5.10625
8.272	9.068	8.272	9.091	0.0007	0.40033
8.44	10.355	8.464	10.36	0.002	3.268
9.048	16.347	9.065	16.364	0.002	3.268
5.446	12.705	5.448	12.728	0.0007	0.40033
12.858	17.561	12.862	17.584	0.0025	5.10625
5.585	4.433	5.608	4.439	0.002	3.268
4.038	4.053	4.058	4.066	0.002	3.268
13.688	13.037	13.711	13.045	0.002	3.268
7.31	10.83	7.308	10.854	0.0007	0.40033
14.698	8.235	14.722	8.24	0.002	3.268
13.161	13.437	13.185	13.443	0.002	3.268
11.538	15.601	11.55	15.622	0.0025	5.10625
11.049	13.146	11.041	13.169	0.001	0.817
2.229	3.935	2.245	3.953	0.0025	5.10625
7.993	2.139	8.015	2.149	0.002	3.268
11.482	9.914	11.485	9.938	0.0007	0.40033
14.088	13.153	14.097	13.176	0.0025	5.10625
14.424	8.032	14.433	8.008	0.001	0.817
15.569	11.923	15.572	11.948	0.0007	0.40033
9.83	17.871	9.843	17.892	0.0025	5.10625
14.7	16.353	14.698	16.378	0.0007	0.40033
14.778	13.287	14.79	13.265	0.001	0.817
5.521	9.887	5.543	9.9	0.002	3.268
6.17	13.717	6.183	13.738	0.0025	5.10625
12.003	6.74	12.019	6.759	0.0025	5.10625
14.425	7.985	14.433	8.008	0.0025	5.10625
8.217	3.923	8.239	3.936	0.002	3.268
11.451	4.48	11.464	4.501	0.0025	5.10625
6.079	13.004	6.075	12.979	0.0007	0.40033
8.464	10.36	8.44	10.352	0.002	3.268
9.352	7.891	9.327	7.89	0.000555384615384615	0.252005342011834
17.216	10.964	17.206	10.988	0.001	0.817
14.647	2.347	14.671	2.356	0.002	3.268
13.062	8.211	13.08	8.23	0.0025	5.10625
10.318	10.537	10.341	10.548	0.002	3.268
2.969	5.69	2.976	5.715	0.0025	5.10625
13.762	6.52	13.783	6.536	0.002	3.268
8.134	6.598	8.154	6.615	0.002	3.268
12.783	7.842	12.796	7.864	0.0025	5.10625
12.425	14.259	12.402	14.249	0.002	3.268
14.424	2.095	14.43	2.12	0.0025	5.10625
3.19	7.919	3.203	7.897	0.001	0.817
9.692	15.299	9.698	15.325	0.0025	5.10625
17.439	10.358	17.46	10.374	0.002	3.268
9.458	14.201	9.473	14.223	0.0025	5.10625
4.214	9.77	4.212	9.744	0.0007	0.40033
1.438	5.357	1.438	5.383	0.0007	0.40033
4.426	14.384	4.44	14.406	0.0025	5.10625
8.642	10.421	8.617	10.412	0.002	3.268
9.029	7.719	9.042	7.742	0.0025	5.10625
18.581	7.737	18.583	7.764	0.0007	0.40033
13.439	12.03	13.463	12.042	0.002	3.268
16.077	4.518	16.099	4.532	0.002	3.268
7.322	9.977	7.345	9.99	0.002	3.268
14.002	15.523	13.976	15.518	0.002	3.268
7.671	3.956	7.658	3.933	0.0025	5.10625
13.461	16.557	13.45	16.581	0.001	0.817
14.632	16.785	14.655	16.799	0.002	3.268
9.083	11.925	9.109	11.932	0.002	3.268
11.286	12.405	11.278	12.43	0.001	0.817
3.935	7.351	3.951	7.373	0.0025	5.10625
11.52	18.247	11.517	18.274	0.0007	0.40033
13.584	15.137	13.605	15.155	0.002	3.268
16.269	16.501	16.29	16.519	0.002	3.268
17.157	9.772	17.18	9.785	0.002	3.268
8.726	3.059	8.722	3.086	0.0007	0.40033
11.516	7.724	11.539	7.738	0.002	3.268
13.27	1.882	13.294	1.896	0.002	3.268
18.757	12.733	18.764	12.76	0.0025	5.10625
7.036	11.713	7.052	11.735	0.0025	5.10625
12.836	6.335	12.855	6.355	0.0025	5.10625
5.867	15.5	5.881	15.523	0.0025	5.10625
10.647	2.518	10.672	2.529	0.002	3.268
7.516	0.883	7.533	0.904	0.0025	5.10625
3.214	15.475	3.209	15.448	0.0025	5.10625
4.62	12.496	4.637	12.518	0.0025	5.10625
9.652	2.521	9.672	2.541	0.002	3.268
7.914	0.836	7.922	0.81	0.001	0.817
15.858	12.27	15.879	12.288	0.002	3.268
3.58	11.551	3.584	11.579	0.0007	0.40033
7.159	10.855	7.187	10.851	0.00132	1.4235408
12.818	17.47	12.846	17.474	0.000555384615384615	0.252005342011834
17.737	12.612	17.764	12.62	0.002	3.268
7.813	10.234	7.84	10.239	0.000555384615384615	0.252005342011834
2.39	5.694	2.415	5.706	0.002	3.268
5.42	8.901	5.434	8.926	0.0025	5.10625
5.364	12.096	5.39	12.106	0.002	3.268
10.329	10.557	10.341	10.583	0.0025	5.10625
8.796	0.999	8.821	1.013	0.002	3.268
7.903	3.369	7.892	3.395	0.001	0.817
8.635	10.393	8.642	10.421	0.0025	5.10625
15.806	12.283	15.809	12.311	0.0007	0.40033
