2062					
0.036756	0.039127	0.036101	0.037853	0.000443	0.160335433
0.036101	0.037853	0.035515	0.037342	0.000443	0.160335433
0.035515	0.037342	0.034443	0.036234	0.000443	0.160335433
0.034443	0.036234	0.033057	0.034718	0.000443	0.160335433
0.033057	0.034718	0.032562	0.034177	0.000443	0.160335433
0.032562	0.034177	0.032463	0.034068	0.000443	0.160335433
0.032463	0.034068	0.029685	0.031498	0.000443	0.160335433
0.029685	0.031498	0.029458	0.031366	0.000443	0.160335433
0.029458	0.031366	0.028551	0.030836	0.000443	0.160335433
0.033285	0.033605	0.035307	0.035571	0.000238	0.046278148
0.035307	0.035571	0.036913	0.036761	0.000238	0.046278148
0.036913	0.036761	0.03851	0.037758	0.000238	0.046278148
0.03851	0.037758	0.039304	0.038254	0.000238	0.046278148
0.039304	0.038254	0.040759	0.039974	0.000238	0.046278148
0.036756	0.039127	0.038076	0.039634	0.000186	0.028264932
0.038076	0.039634	0.040759	0.039974	0.000186	0.028264932
0.040759	0.039974	0.042045	0.040176	0.000186	0.028264932
0.042045	0.040176	0.04316	0.040352	0.000186	0.028264932
0.04316	0.040352	0.044331	0.040617	0.000186	0.028264932
0.041667	0.037725	0.044331	0.040617	0.000056	0.002562112
0.044331	0.040617	0.044813	0.041193	0.000056	0.002562112
0.042045	0.040176	0.043916	0.042053	0.000383	0.119844913
0.043916	0.042053	0.044788	0.042472	0.000383	0.119844913
0.044788	0.042472	0.045493	0.042812	0.000383	0.119844913
0.045493	0.042812	0.045919	0.043017	0.000383	0.119844913
0.045919	0.043017	0.047941	0.044393	0.000383	0.119844913
0.047941	0.044393	0.049169	0.045228	0.000383	0.119844913
0.049169	0.045228	0.04957	0.045574	0.000383	0.119844913
0.04957	0.045574	0.050983	0.046793	0.000383	0.119844913
0.050983	0.046793	0.051097	0.046891	0.000383	0.119844913
0.051097	0.046891	0.051625	0.047252	0.000383	0.119844913
0.051625	0.047252	0.05193	0.04746	0.000383	0.119844913
0.05193	0.04746	0.053006	0.048195	0.000383	0.119844913
0.053006	0.048195	0.055812	0.05085	0.000383	0.119844913
0.055812	0.05085	0.056483	0.051767	0.000383	0.119844913
0.056483	0.051767	0.057674	0.053969	0.000383	0.119844913
0.057674	0.053969	0.057948	0.054375	0.000383	0.119844913
0.056483	0.051767	0.057343	0.052523	0.000104	0.008836672
0.057343	0.052523	0.058023	0.05343	0.000104	0.008836672
0.058023	0.05343	0.059025	0.054668	0.000104	0.008836672
0.059025	0.054668	0.060065	0.055575	0.000104	0.008836672
0.04965	0.036681	0.050494	0.038842	0.000097	0.007687153
0.050494	0.038842	0.051692	0.041911	0.000097	0.007687153
0.051692	0.041911	0.05242	0.043848	0.000097	0.007687153
0.05242	0.043848	0.052774	0.044769	0.000097	0.007687153
0.052774	0.044769	0.052787	0.044805	0.000097	0.007687153
0.052787	0.044805	0.052855	0.044982	0.000097	0.007687153
0.052855	0.044982	0.053544	0.046778	0.000097	0.007687153
0.053544	0.046778	0.05359	0.046911	0.000097	0.007687153
0.05359	0.046911	0.054007	0.048119	0.000097	0.007687153
0.054007	0.048119	0.054149	0.048601	0.000097	0.007687153
0.047487	0.043376	0.04824	0.043644	0.000114	0.010617732
0.04824	0.043644	0.048943	0.043895	0.000114	0.010617732
0.048943	0.043895	0.049689	0.044094	0.000114	0.010617732
0.049689	0.044094	0.049965	0.044122	0.000114	0.010617732
0.049965	0.044122	0.050175	0.044143	0.000114	0.010617732
0.050175	0.044143	0.050814	0.044207	0.000114	0.010617732
0.050814	0.044207	0.051087	0.044286	0.000114	0.010617732
0.051087	0.044286	0.051475	0.044396	0.000114	0.010617732
0.051475	0.044396	0.052855	0.044982	0.000114	0.010617732
0.050814	0.044207	0.051588	0.044878	0.000103	0.008667553
0.051588	0.044878	0.05276	0.045729	0.000103	0.008667553
0.045125	0.04107	0.045352	0.04176	0.000158	0.020395588
0.045352	0.04176	0.045493	0.042812	0.000158	0.020395588
0.044788	0.042472	0.044766	0.043555	0.000269	0.059118937
0.044766	0.043555	0.045229	0.045256	0.000269	0.059118937
0.045229	0.045256	0.045263	0.045596	0.000269	0.059118937
0.045263	0.045596	0.045295	0.04592	0.000269	0.059118937
0.045295	0.04592	0.045368	0.046656	0.000269	0.059118937
0.045368	0.046656	0.045371	0.046683	0.000269	0.059118937
0.045371	0.046683	0.045377	0.047484	0.000269	0.059118937
0.045377	0.047484	0.04539	0.049187	0.000269	0.059118937
0.042725	0.044689	0.044256	0.045332	0.000186	0.028264932
0.044256	0.045332	0.044371	0.045362	0.000186	0.028264932
0.044371	0.045362	0.045263	0.045596	0.000186	0.028264932
0.044371	0.045362	0.045097	0.046163	0.000086	0.006042532
0.045097	0.046163	0.045368	0.046656	0.000086	0.006042532
0.045368	0.046656	0.04556	0.047004	0.000086	0.006042532
0.04556	0.047004	0.045957	0.04743	0.000086	0.006042532
0.045957	0.04743	0.046197	0.047721	0.000086	0.006042532
0.045805	0.04604	0.046051	0.046768	0.000068	0.003777808
0.046051	0.046768	0.046212	0.047278	0.000068	0.003777808
0.046212	0.047278	0.046197	0.047721	0.000068	0.003777808
0.046197	0.047721	0.046184	0.048135	0.000068	0.003777808
0.046184	0.048135	0.046174	0.048431	0.000068	0.003777808
0.046174	0.048431	0.046127	0.049593	0.000068	0.003777808
0.051756	0.050039	0.053459	0.05051	0.000153	0.019125153
0.046197	0.047721	0.046453	0.048031	0.000153	0.019125153
0.046453	0.048031	0.046627	0.048242	0.000153	0.019125153
0.046627	0.048242	0.047419	0.048517	0.000153	0.019125153
0.047419	0.048517	0.048782	0.048989	0.000153	0.019125153
0.048782	0.048989	0.049973	0.049433	0.000153	0.019125153
0.049973	0.049433	0.05041	0.049585	0.000153	0.019125153
0.05041	0.049585	0.051579	0.04999	0.000153	0.019125153
0.051579	0.04999	0.051756	0.050039	0.000153	0.019125153
0.053904	0.049943	0.054574	0.05069	0.000084	0.005764752
0.054574	0.05069	0.055425	0.051842	0.000084	0.005764752
0.055425	0.051842	0.056059	0.052613	0.000084	0.005764752
0.056059	0.052613	0.057343	0.054304	0.000084	0.005764752
0.057343	0.054304	0.059573	0.057951	0.000084	0.005764752
0.059573	0.057951	0.062923	0.061863	0.000084	0.005764752
0.05359	0.046911	0.054442	0.048167	0.00027	0.0595593
0.054442	0.048167	0.055283	0.049584	0.00027	0.0595593
0.055283	0.049584	0.056039	0.050349	0.00027	0.0595593
0.056039	0.050349	0.057542	0.052022	0.00027	0.0595593
0.057542	0.052022	0.058836	0.05342	0.00027	0.0595593
0.058836	0.05342	0.059394	0.054536	0.00027	0.0595593
0.059394	0.054536	0.060065	0.055575	0.00027	0.0595593
0.060065	0.055575	0.060688	0.056293	0.00027	0.0595593
0.060688	0.056293	0.062399	0.058155	0.00027	0.0595593
0.062399	0.058155	0.062929	0.058769	0.00027	0.0595593
0.058836	0.05342	0.060641	0.055032	0.000465	0.176655825
0.060641	0.055032	0.060945	0.055298	0.000465	0.176655825
0.060945	0.055298	0.062933	0.057035	0.000465	0.176655825
0.036951	0.042265	0.038274	0.043806	0.000251	0.051471817
0.038274	0.043806	0.039446	0.045847	0.000251	0.051471817
0.039446	0.045847	0.041941	0.04734	0.000251	0.051471817
0.041941	0.04734	0.042016	0.047409	0.000251	0.051471817
0.042016	0.047409	0.042413	0.047774	0.000251	0.051471817
0.036895	0.040158	0.036942	0.041955	0.000093	0.007066233
0.036942	0.041955	0.036951	0.042265	0.000093	0.007066233
0.036942	0.041955	0.039805	0.043295	0.000192	0.030117888
0.039805	0.043295	0.041241	0.04441	0.000192	0.030117888
0.041241	0.04441	0.041884	0.045601	0.000192	0.030117888
0.041884	0.045601	0.041991	0.047061	0.000192	0.030117888
0.041991	0.047061	0.042016	0.047409	0.000192	0.030117888
0.041991	0.047061	0.043396	0.048115	0.0002	0.03268
0.043396	0.048115	0.044227	0.04906	0.0002	0.03268
0.044227	0.04906	0.044498	0.049992	0.0002	0.03268
0.044498	0.049992	0.044576	0.05026	0.0002	0.03268
0.033275	0.04613	0.034476	0.046234	0.000072	0.004235328
0.034476	0.046234	0.035931	0.047009	0.000072	0.004235328
0.035931	0.047009	0.036198	0.047084	0.00016	0.0209152
0.036198	0.047084	0.036668	0.047217	0.00016	0.0209152
0.036668	0.047217	0.037334	0.047388	0.00016	0.0209152
0.037334	0.047388	0.038652	0.047727	0.00016	0.0209152
0.042118	0.049305	0.042989	0.049664	0.000317	0.082099513
0.042989	0.049664	0.044576	0.05026	0.000317	0.082099513
0.044576	0.05026	0.044851	0.050364	0.000317	0.082099513
0.044851	0.050364	0.045286	0.050525	0.000317	0.082099513
0.045286	0.050525	0.046174	0.050855	0.000317	0.082099513
0.046174	0.050855	0.047306	0.051802	0.000317	0.082099513
0.047306	0.051802	0.047327	0.051819	0.000317	0.082099513
0.047327	0.051819	0.049065	0.052518	0.000317	0.082099513
0.049065	0.052518	0.049927	0.05264	0.000317	0.082099513
0.049927	0.05264	0.051546	0.052871	0.000317	0.082099513
0.051546	0.052871	0.052713	0.053036	0.000317	0.082099513
0.052713	0.053036	0.053192	0.053104	0.000317	0.082099513
0.053192	0.053104	0.05383	0.053195	0.000317	0.082099513
0.05383	0.053195	0.054452	0.053283	0.000317	0.082099513
0.038652	0.047727	0.041222	0.048937	0.000317	0.082099513
0.041222	0.048937	0.042118	0.049305	0.000317	0.082099513
0.042678	0.049154	0.044227	0.04906	0.000188	0.028876048
0.044227	0.04906	0.045102	0.049132	0.000188	0.028876048
0.045102	0.049132	0.045134	0.049135	0.000188	0.028876048
0.045134	0.049135	0.04539	0.049187	0.000188	0.028876048
0.04539	0.049187	0.046127	0.049593	0.000188	0.028876048
0.044498	0.049992	0.045158	0.050152	0.000066	0.003558852
0.045158	0.050152	0.046344	0.050439	0.000066	0.003558852
0.046344	0.050439	0.047459	0.051063	0.000066	0.003558852
0.047459	0.051063	0.049349	0.051214	0.000066	0.003558852
0.049349	0.051214	0.050015	0.051413	0.000066	0.003558852
0.050015	0.051413	0.050426	0.051535	0.000066	0.003558852
0.050426	0.051535	0.051711	0.051498	0.000066	0.003558852
0.046127	0.049593	0.04693	0.050307	0.000277	0.062687593
0.04693	0.050307	0.047782	0.050203	0.000277	0.062687593
0.047782	0.050203	0.048716	0.05009	0.000277	0.062687593
0.048716	0.05009	0.050454	0.050241	0.000277	0.062687593
0.050454	0.050241	0.051976	0.05111	0.000277	0.062687593
0.051976	0.05111	0.052367	0.051196	0.000277	0.062687593
0.053488	0.03892	0.055378	0.041642	0.000368	0.110641408
0.055378	0.041642	0.058742	0.044741	0.000368	0.110641408
0.058742	0.044741	0.0598	0.045459	0.000368	0.110641408
0.0598	0.045459	0.062947	0.050071	0.000368	0.110641408
0.054452	0.042379	0.055812	0.043248	0.000064	0.003346432
0.055812	0.043248	0.058175	0.048937	0.000064	0.003346432
0.057834	0.048918	0.059176	0.051431	0.0001	0.00817
0.059176	0.051431	0.059838	0.053321	0.0001	0.00817
0.059838	0.053321	0.060945	0.055298	0.0001	0.00817
0.059176	0.051431	0.06082	0.052811	0.0001	0.00817
0.06082	0.052811	0.061898	0.053926	0.0001	0.00817
0.061898	0.053926	0.062937	0.054871	0.0001	0.00817
0.055952	0.038801	0.056851	0.039589	0.000079	0.005098897
0.056851	0.039589	0.058005	0.040432	0.000079	0.005098897
0.058005	0.040432	0.058163	0.040553	0.000079	0.005098897
0.058163	0.040553	0.06296	0.044212	0.000079	0.005098897
0.059743	0.037427	0.061576	0.041169	0.000057	0.002654433
0.061576	0.041169	0.062961	0.043343	0.000057	0.002654433
0.054622	0.031342	0.055581	0.032056	0.000394	0.126827812
0.055581	0.032056	0.056549	0.032778	0.000394	0.126827812
0.056549	0.032778	0.057986	0.033345	0.000394	0.126827812
0.057986	0.033345	0.061638	0.037222	0.000394	0.126827812
0.061638	0.037222	0.062971	0.038637	0.000394	0.126827812
0.056852	0.02314	0.0572	0.023981	0.000324	0.085765392
0.0572	0.023981	0.057993	0.025892	0.000324	0.085765392
0.057993	0.025892	0.058137	0.026239	0.000324	0.085765392
0.058137	0.026239	0.058895	0.027215	0.000324	0.085765392
0.058895	0.027215	0.062664	0.032064	0.000324	0.085765392
0.062664	0.032064	0.062984	0.032476	0.000324	0.085765392
0.058137	0.026239	0.059498	0.026935	0.000106	0.009179812
0.059498	0.026935	0.059838	0.027109	0.000106	0.009179812
0.059838	0.027109	0.061463	0.028469	0.000106	0.009179812
0.061463	0.028469	0.06299	0.02983	0.000106	0.009179812
0.054641	0.011309	0.055055	0.011862	0.000277	0.062687593
0.055055	0.011862	0.05585	0.012922	0.000277	0.062687593
0.05585	0.012922	0.057475	0.015089	0.000277	0.062687593
0.057475	0.015089	0.058222	0.015835	0.000277	0.062687593
0.058222	0.015835	0.058843	0.016456	0.000277	0.062687593
0.058843	0.016456	0.05937	0.016984	0.000277	0.062687593
0.05937	0.016984	0.059548	0.017162	0.000277	0.062687593
0.059548	0.017162	0.060317	0.017931	0.000277	0.062687593
0.049651	0.012746	0.051541	0.014976	0.000118	0.011375908
0.051541	0.014976	0.052495	0.016478	0.000118	0.011375908
0.052495	0.016478	0.052788	0.016941	0.000118	0.011375908
0.052788	0.016941	0.053793	0.017964	0.000118	0.011375908
0.05424	0.018419	0.05464	0.018628	0.00013	0.0138073
0.05464	0.018628	0.054848	0.018737	0.00013	0.0138073
0.054848	0.018737	0.055208	0.018925	0.00013	0.0138073
0.055208	0.018925	0.057286	0.019228	0.00013	0.0138073
0.057286	0.019228	0.059498	0.020135	0.00013	0.0138073
0.042961	0.000369	0.043788	0.000896	0.000142	0.016473988
0.043788	0.000896	0.04543	0.001944	0.000142	0.016473988
0.045368	0.001164	0.045796	0.001368	0.000063	0.003242673
0.045796	0.001368	0.048801	0.004449	0.000063	0.003242673
0.048801	0.004449	0.049765	0.004808	0.000063	0.003242673
0.049765	0.004808	0.051109	0.005829	0.000063	0.003242673
0.051109	0.005829	0.051806	0.006358	0.000063	0.003242673
0.051806	0.006358	0.054055	0.0077	0.000063	0.003242673
0.054055	0.0077	0.054909	0.008393	0.000063	0.003242673
0.054909	0.008393	0.055359	0.008758	0.000063	0.003242673
0.055359	0.008758	0.057551	0.010194	0.000063	0.003242673
0.050615	0.001746	0.053592	0.003389	0.000089	0.006471457
0.053592	0.003389	0.053904	0.003561	0.000089	0.006471457
0.052996	0.002011	0.053904	0.003561	0.000122	0.012160228
0.053904	0.003561	0.055642	0.006414	0.000122	0.012160228
0.055642	0.006414	0.05723	0.008796	0.000122	0.012160228
0.05723	0.008796	0.059529	0.010992	0.000122	0.012160228
0.059529	0.010992	0.059762	0.011215	0.000122	0.012160228
0.049481	0.000416	0.051579	0.001482	0.000328	0.087896128
0.051579	0.001482	0.052996	0.002011	0.000328	0.087896128
0.055446	0.004429	0.056341	0.005734	0.000381	0.118596537
0.056341	0.005734	0.057286	0.006698	0.000381	0.118596537
0.057286	0.006698	0.058874	0.007454	0.000381	0.118596537
0.058874	0.007454	0.06031	0.009041	0.000381	0.118596537
0.06031	0.009041	0.060812	0.009728	0.000381	0.118596537
0.060812	0.009728	0.061023	0.009942	0.000381	0.118596537
0.061023	0.009942	0.061199	0.01012	0.000381	0.118596537
0.052996	0.002011	0.053172	0.002027	0.000381	0.118596537
0.053172	0.002027	0.053601	0.002068	0.000381	0.118596537
0.053601	0.002068	0.055226	0.004109	0.000381	0.118596537
0.055226	0.004109	0.055446	0.004429	0.000381	0.118596537
0.055446	0.004429	0.057022	0.005564	0.000091	0.006765577
0.057022	0.005564	0.058723	0.006792	0.000091	0.006765577
0.058723	0.006792	0.059531	0.007731	0.000091	0.006765577
0.059531	0.007731	0.059781	0.008021	0.000091	0.006765577
0.059781	0.008021	0.061104	0.009211	0.000091	0.006765577
0.061104	0.009211	0.06303	0.010364	0.000091	0.006765577
0.053677	0.000446	0.056304	0.002124	0.00011	0.0098857
0.056304	0.002124	0.057208	0.002784	0.00011	0.0098857
0.057208	0.002784	0.058401	0.003655	0.00011	0.0098857
0.058401	0.003655	0.058773	0.004099	0.00011	0.0098857
0.058773	0.004099	0.059563	0.005043	0.00011	0.0098857
0.059563	0.005043	0.059857	0.005394	0.00011	0.0098857
0.059857	0.005394	0.060798	0.007088	0.00011	0.0098857
0.060798	0.007088	0.060991	0.007435	0.00011	0.0098857
0.060991	0.007435	0.063034	0.008739	0.00011	0.0098857
0.059705	0.000489	0.060016	0.001385	0.00014	0.0160132
0.060016	0.001385	0.060443	0.002616	0.00014	0.0160132
0.060443	0.002616	0.060451	0.002724	0.00014	0.0160132
0.060451	0.002724	0.060553	0.004068	0.00014	0.0160132
0.060553	0.004068	0.060593	0.004581	0.00014	0.0160132
0.060593	0.004581	0.06065	0.005337	0.00014	0.0160132
0.06065	0.005337	0.060798	0.007088	0.00014	0.0160132
0.060593	0.004581	0.062295	0.006207	0.000573	0.268244793
0.062295	0.006207	0.063038	0.006415	0.000573	0.268244793
0.061369	0.003466	0.063041	0.004959	0.000081	0.005360337
0.062295	0.006207	0.06304	0.005847	0.000187	0.028569673
0.060016	0.001385	0.060862	0.001392	0.000137	0.015334273
0.060862	0.001392	0.062559	0.001406	0.000137	0.015334273
0.062559	0.001406	0.063049	0.001387	0.000137	0.015334273
0.0622	0.000507	0.06305	0.000801	0.000455	0.169139425
0.040787	0.000353	0.041752	0.001198	0.000103	0.008667553
0.041752	0.001198	0.042401	0.001594	0.000103	0.008667553
0.042401	0.001594	0.042526	0.001671	0.000103	0.008667553
0.039446	0.000343	0.041204	0.002105	0.000133	0.014451913
0.041204	0.002105	0.042268	0.003254	0.000133	0.014451913
0.042268	0.003254	0.042394	0.003391	0.000133	0.014451913
0.042394	0.003391	0.043279	0.003975	0.000133	0.014451913
0.043279	0.003975	0.043452	0.00409	0.000133	0.014451913
0.043452	0.00409	0.046212	0.006755	0.000133	0.014451913
0.037802	0.000332	0.038671	0.001161	0.000101	0.008334217
0.038671	0.001161	0.039219	0.002276	0.000101	0.008334217
0.039219	0.002276	0.039604	0.002912	0.000101	0.008334217
0.039604	0.002912	0.039711	0.003088	0.000101	0.008334217
0.039711	0.003088	0.039953	0.003551	0.000101	0.008334217
0.039953	0.003551	0.040939	0.005432	0.000101	0.008334217
0.040939	0.005432	0.041964	0.006732	0.000101	0.008334217
0.041964	0.006732	0.042205	0.007038	0.000101	0.008334217
0.042205	0.007038	0.044208	0.008588	0.000101	0.008334217
0.044208	0.008588	0.044775	0.009419	0.000101	0.008334217
0.044775	0.009419	0.045607	0.010629	0.000101	0.008334217
0.045607	0.010629	0.046457	0.011933	0.000101	0.008334217
0.039953	0.003551	0.040788	0.003239	0.000085	0.005902825
0.040788	0.003239	0.042268	0.003254	0.000085	0.005902825
0.044738	0.003976	0.045704	0.005797	0.000157	0.020138233
0.045704	0.005797	0.046212	0.006755	0.000157	0.020138233
0.046212	0.006755	0.046506	0.007358	0.000157	0.020138233
0.046506	0.007358	0.047185	0.008748	0.000157	0.020138233
0.045704	0.005797	0.046977	0.006197	0.000102	0.008500068
0.046977	0.006197	0.049377	0.00752	0.000102	0.008500068
0.049377	0.00752	0.049596	0.007592	0.000102	0.008500068
0.049596	0.007592	0.052004	0.008389	0.000102	0.008500068
0.046506	0.007358	0.047733	0.008049	0.000274	0.061337092
0.047733	0.008049	0.049207	0.010521	0.000274	0.061337092
0.049207	0.010521	0.049491	0.010997	0.000274	0.061337092
0.049491	0.010997	0.050313	0.012226	0.000274	0.061337092
0.059958	0.018441	0.060622	0.01884	0.000184	0.027660352
0.060622	0.01884	0.061896	0.019688	0.000184	0.027660352
0.061896	0.019688	0.063009	0.020428	0.000184	0.027660352
0.051192	0.0113	0.052628	0.012471	0.000095	0.007373425
0.052628	0.012471	0.053818	0.013351	0.000095	0.007373425
0.053818	0.013351	0.05394	0.013442	0.000095	0.007373425
0.05394	0.013442	0.054332	0.013732	0.000095	0.007373425
0.054332	0.013732	0.054442	0.013813	0.000095	0.007373425
0.054442	0.013813	0.057475	0.015089	0.000095	0.007373425
0.049207	0.010521	0.050605	0.01107	0.000378	0.116736228
0.050605	0.01107	0.051192	0.0113	0.000378	0.116736228
0.051192	0.0113	0.053792	0.011307	0.000378	0.116736228
0.053792	0.011307	0.054641	0.011309	0.000378	0.116736228
0.056918	0.011999	0.057259	0.012479	0.000115	0.010804825
0.057259	0.012479	0.058024	0.013557	0.000115	0.010804825
0.058024	0.013557	0.058699	0.014507	0.000115	0.010804825
0.058699	0.014507	0.05877	0.014607	0.000115	0.010804825
0.05877	0.014607	0.059602	0.015949	0.000115	0.010804825
0.059602	0.015949	0.060641	0.016648	0.000115	0.010804825
0.060641	0.016648	0.061143	0.016815	0.000115	0.010804825
0.058184	0.012358	0.058562	0.012749	0.000084	0.005764752
0.058562	0.012749	0.058865	0.013063	0.000084	0.005764752
0.058865	0.013063	0.059828	0.014059	0.000084	0.005764752
0.059828	0.014059	0.059976	0.014282	0.000084	0.005764752
0.059976	0.014282	0.060341	0.014835	0.000084	0.005764752
0.060341	0.014835	0.060452	0.015004	0.000084	0.005764752
0.060452	0.015004	0.061907	0.01627	0.000084	0.005764752
0.061907	0.01627	0.063016	0.017007	0.000084	0.005764752
0.05945	0.011697	0.060368	0.01202	0.000116	0.010993552
0.060368	0.01202	0.061435	0.012396	0.000116	0.010993552
0.061435	0.012396	0.063024	0.013417	0.000116	0.010993552
0.05585	0.012922	0.057259	0.012479	0.000071	0.004118497
0.057259	0.012479	0.058184	0.012358	0.000071	0.004118497
0.058184	0.012358	0.05945	0.011697	0.000071	0.004118497
0.05945	0.011697	0.060692	0.011008	0.000071	0.004118497
0.058222	0.015835	0.058456	0.015961	0.000087	0.006183873
0.046697	0.014891	0.048428	0.015883	0.000205	0.034334425
0.048428	0.015883	0.04863	0.016006	0.000205	0.034334425
0.050605	0.01107	0.050313	0.012226	0.000394	0.126827812
0.050313	0.012226	0.049651	0.012746	0.000394	0.126827812
0.049651	0.012746	0.048804	0.013683	0.000394	0.126827812
0.048804	0.013683	0.04863	0.016006	0.000394	0.126827812
0.046697	0.014891	0.048295	0.01679	0.000261	0.055654857
0.048295	0.01679	0.048617	0.017451	0.000261	0.055654857
0.048617	0.017451	0.049448	0.019001	0.000261	0.055654857
