1907					
9.943	7.69	9.932	7.679	0.0015	1.83825
6.75	5.609	6.74	5.597	0.0023	4.32193
10.328	8.48	10.34	8.49	0.0015	1.83825
7.352	2.324	7.365	2.333	0.0015	1.83825
8.803	11.26	8.804	11.276	0.0018	2.64708
4.134	3.619	4.126	3.633	0.001	0.817
1.918	6.567	1.93	6.579	0.0015	1.83825
6.82	5.21	6.82	5.227	0.0018	2.64708
12.673	10.463	12.667	10.479	0.001	0.817
4.38	1.928	4.378	1.911	0.0018	2.64708
9.398	13.596	9.401	13.613	0.0023	4.32193
3.573	14.023	3.586	14.035	0.0015	1.83825
6.77	13.805	6.787	13.81	0.0015	1.83825
11.11	14.262	11.127	14.267	0.0015	1.83825
6.738	12.234	6.754	12.242	0.0015	1.83825
17.187	7.027	17.194	7.044	0.0023	4.32193
5.364	15.918	5.368	15.936	0.0023	4.32193
6.337	1.907	6.332	1.925	0.001	0.817
13.76	3.367	13.768	3.384	0.0023	4.32193
3.797	11.448	3.813	11.459	0.0015	1.83825
6.104	7.727	6.106	7.747	0.0018	2.64708
7.361	6.688	7.359	6.708	0.0018	2.64708
16.615	6.825	16.618	6.845	0.0018	2.64708
4.134	3.619	4.141	3.638	0.0023	4.32193
6.073	5.975	6.09	5.986	0.0015	1.83825
5.213	11.497	5.217	11.517	0.0023	4.32193
9.584	15.34	9.604	15.345	0.0015	1.83825
14.837	9.628	14.818	9.62	0.0015	1.83825
4.971	5.028	4.957	5.012	0.0023	4.32193
0.953	7.622	0.963	7.641	0.0023	4.32193
6.128	6.137	6.136	6.157	0.0023	4.32193
6.787	13.788	6.787	13.81	0.0018	2.64708
11.056	8.087	11.058	8.109	0.0018	2.64708
7.689	9.415	7.709	9.425	0.0015	1.83825
5.484	16.551	5.488	16.573	0.0023	4.32193
15.738	3.956	15.754	3.972	0.0015	1.83825
14.627	7.04	14.628	7.063	0.0018	2.64708
8.673	6.987	8.67	7.01	0.0018	2.64708
17.07	9.074	17.065	9.097	0.0018	2.64708
12.683	10.441	12.673	10.463	0.001	0.817
2.898	7.575	2.917	7.591	0.0015	1.83825
5.003	6.44	5.004	6.465	0.0018	2.64708
12.74	10.477	12.761	10.491	0.0015	1.83825
3.928	12.933	3.932	12.958	0.0018	2.64708
12.661	10.428	12.683	10.441	0.0015	1.83825
6.612	0.939	6.605	0.964	0.001	0.817
15.14	13.01	15.147	13.035	0.0023	4.32193
9.065	7.22	9.088	7.233	0.0015	1.83825
7.655	1.973	7.677	1.988	0.0015	1.83825
10.358	16.871	10.335	16.857	0.0015	1.83825
13.276	2.044	13.276	2.071	0.0018	2.64708
9.582	15.313	9.584	15.34	0.0018	2.64708
8.741	6.386	8.737	6.413	0.0018	2.64708
3.534	13.896	3.562	13.897	0.0007625	0.47500890625
7.319	2.556	7.342	2.573	0.0015	1.83825
4.947	4.857	4.949	4.886	0.0018	2.64708
4.147	3.593	4.134	3.619	0.001	0.817
7.107	7.193	7.086	7.172	0.0015	1.83825
4.071	8.269	4.098	8.282	0.0015	1.83825
10.439	7.395	10.436	7.425	0.0018	2.64708
11.915	3.32	11.911	3.35	0.0018	2.64708
5.801	2.142	5.81	2.113	0.001	0.817
17.27	8.21	17.263	8.24	0.0018	2.64708
1.115	10.202	1.122	10.232	0.0023	4.32193
4.321	5.293	4.329	5.323	0.0023	4.32193
10.535	12.289	10.54	12.32	0.0018	2.64708
15.121	13.017	15.147	13.035	0.0015	1.83825
6.77	13.805	6.788	13.779	0.001	0.817
4.119	3.578	4.147	3.593	0.0015	1.83825
5.217	11.517	5.246	11.53	0.0015	1.83825
11.514	10.28	11.531	10.307	0.0023	4.32193
8.594	14.353	8.606	14.383	0.0023	4.32193
6.449	4.35	6.479	4.364	0.0015	1.83825
5.136	2.62	5.161	2.642	0.0015	1.83825
13.722	12.099	13.749	12.119	0.0015	1.83825
8.256	14.944	8.271	14.975	0.0023	4.32193
11.986	1.835	12.012	1.858	0.0015	1.83825
5.929	9.154	5.96	9.17	0.0015	1.83825
6.838	16.784	6.835	16.819	0.0018	2.64708
4.378	4.16	4.393	4.192	0.0023	4.32193
7.015	4.586	6.992	4.559	0.0023	4.32193
5.716	12.492	5.748	12.508	0.0015	1.83825
5.775	5.109	5.806	5.127	0.0015	1.83825
3.961	3.224	3.994	3.238	0.0015	1.83825
9.932	15.14	9.968	15.144	0.0007625	0.47500890625
13.818	4.437	13.822	4.473	0.0018	2.64708
3.956	3.187	3.961	3.224	0.0018	2.64708
16.579	5.244	16.606	5.27	0.0015	1.83825
9.884	7.658	9.885	7.62	0.0018	2.64708
9.582	15.313	9.604	15.345	0.0023	4.32193
11.279	13.499	11.306	13.527	0.0023	4.32193
12.635	10.088	12.673	10.103	0.0015	1.83825
14.689	5.115	14.709	5.151	0.0023	4.32193
6.469	14.257	6.488	14.22	0.001	0.817
9.795	12.126	9.828	12.152	0.0015	1.83825
3.313	4.342	3.349	4.364	0.0015	1.83825
8.642	7.684	8.675	7.711	0.0015	1.83825
8.006	6.114	8.036	6.145	0.0023	4.32193
4.119	3.578	4.134	3.619	0.0023	4.32193
4.7	6.697	4.712	6.739	0.0023	4.32193
9.626	1.459	9.633	1.503	0.0018	2.64708
10.409	16.55	10.416	16.506	0.0018	2.64708
3.932	12.958	3.94	13.002	0.0023	4.32193
4.288	3.32	4.266	3.361	0.001	0.817
11.058	8.109	11.089	8.144	0.0023	4.32193
2.12	9.927	2.153	9.961	0.0023	4.32193
7.447	8.77	7.482	8.802	0.0015	1.83825
2.877	4.93	2.865	4.976	0.0018	2.64708
5.002	6.392	5.003	6.44	0.0018	2.64708
11.962	2.893	11.957	2.941	0.0018	2.64708
16.568	7.793	16.527	7.767	0.0015	1.83825
7.67	9.396	7.709	9.425	0.0015	1.83825
16.618	6.845	16.658	6.873	0.0015	1.83825
9.856	3.88	9.899	3.904	0.0015	1.83825
12.721	6.422	12.762	6.451	0.0015	1.83825
7.45	8.508	7.494	8.533	0.0015	1.83825
4.94	4.009	4.94	4.061	0.0018	2.64708
5.496	11.898	5.511	11.948	0.0023	4.32193
12.555	15.486	12.582	15.531	0.0023	4.32193
13.214	11.734	13.262	11.758	0.0015	1.83825
14.098	11.605	14.059	11.568	0.0015	1.83825
7.442	12.816	7.492	12.838	0.0015	1.83825
14.263	4.14	14.311	4.167	0.0015	1.83825
8.681	8.54	8.727	8.571	0.0015	1.83825
4.236	6.294	4.277	6.333	0.0015	1.83825
9.876	3.062	9.903	3.112	0.0023	4.32193
13.513	9.035	13.461	9.012	0.0015	1.83825
15.343	12.766	15.301	12.726	0.0015	1.83825
10.273	9.022	10.324	9.05	0.0015	1.83825
7.768	14.926	7.826	14.931	0.0007625	0.47500890625
2.557	6.673	2.592	6.72	0.0023	4.32193
7.064	8.56	7.115	8.59	0.0015	1.83825
5.179	15.301	5.196	15.358	0.0023	4.32193
8.336	14.982	8.39	15.007	0.0015	1.83825
8.623	7.285	8.672	7.319	0.0015	1.83825
9.799	8.395	9.845	8.433	0.0015	1.83825
4.667	16.104	4.714	16.141	0.0015	1.83825
10.433	11.388	10.44	11.448	0.0018	2.64708
7.595	0.754	7.591	0.693	0.0018	2.64708
5.666	12.456	5.716	12.492	0.0015	1.83825
8.486	12.906	8.54	12.936	0.0015	1.83825
12.882	13.044	12.942	13.06	0.0015	1.83825
7.944	3.018	7.973	3.073	0.0023	4.32193
7.212	3.932	7.218	3.87	0.0018	2.64708
9.5	14.309	9.505	14.372	0.0018	2.64708
0.478	9.297	0.472	9.234	0.0018	2.64708
8.073	14.572	8.106	14.627	0.0023	4.32193
10.273	9.022	10.266	9.086	0.0018	2.64708
10.279	8.957	10.273	9.022	0.0018	2.64708
8.271	14.975	8.336	14.982	0.0007625	0.47500890625
6.83	6.375	6.886	6.41	0.0015	1.83825
7.529	0.67	7.591	0.693	0.0015	1.83825
4.876	8.633	4.936	8.662	0.0015	1.83825
2.436	5.021	2.414	5.084	0.001	0.817
9.884	7.658	9.943	7.69	0.0015	1.83825
8.727	13.338	8.753	13.4	0.0023	4.32193
8.057	3.23	8.12	3.254	0.0015	1.83825
12.683	10.441	12.74	10.477	0.0015	1.83825
5.748	2.084	5.81	2.113	0.0015	1.83825
15.121	12.944	15.14	13.01	0.0023	4.32193
7.212	3.932	7.278	3.951	0.0015	1.83825
5.018	14.495	5.032	14.563	0.0023	4.32193
0.472	9.234	0.537	9.259	0.0015	1.83825
6.191	14.773	6.261	14.78	0.0007625	0.47500890625
2.475	4.877	2.461	4.947	0.0018	2.64708
5.431	11.867	5.496	11.898	0.0015	1.83825
15.121	12.944	15.121	13.017	0.0018	2.64708
11.697	8.357	11.627	8.336	0.0015	1.83825
7.551	4.771	7.619	4.798	0.0015	1.83825
14.571	6.991	14.627	7.04	0.0015	1.83825
16.663	8.703	16.666	8.778	0.0018	2.64708
14.628	7.063	14.694	7.099	0.0015	1.83825
9.932	7.679	9.885	7.62	0.0023	4.32193
4.923	5.592	4.983	5.638	0.0015	1.83825
7.56	0.171	7.56	0.095	0.0018	2.64708
14.618	8.177	14.682	8.218	0.0015	1.83825
7.973	3.012	8.036	3.055	0.0015	1.83825
2.865	4.976	2.94	4.994	0.0015	1.83825
3.94	13.002	4.017	13.012	0.0007625	0.47500890625
8.987	5.008	8.974	5.085	0.0018	2.64708
16.739	10.202	16.743	10.28	0.0018	2.64708
2.461	4.947	2.436	5.021	0.001	0.817
3.994	10.961	4.065	10.994	0.0015	1.83825
3.581	2.151	3.61	2.224	0.0023	4.32193
5.748	2.084	5.801	2.142	0.0023	4.32193
4.944	4.518	4.945	4.597	0.0018	2.64708
12.778	10.544	12.847	10.584	0.0015	1.83825
4.927	2.557	4.928	2.637	0.0018	2.64708
13.97	6.03	14.039	6.071	0.0015	1.83825
4.821	13.655	4.839	13.734	0.0023	4.32193
8.979	15.017	9.052	15.053	0.0015	1.83825
0.537	9.259	0.559	9.338	0.0023	4.32193
9.401	13.613	9.415	13.694	0.0023	4.32193
4.639	15.382	4.628	15.3	0.0018	2.64708
7.601	9.37	7.608	9.453	0.0018	2.64708
2.071	6.082	2.044	6.161	0.001	0.817
11.08	7.741	11.018	7.685	0.0015	1.83825
13.537	11.388	13.615	11.418	0.0015	1.83825
5.924	1.76	5.95	1.68	0.001	0.817
10.843	9.235	10.889	9.306	0.0023	4.32193
7.762	2.944	7.754	2.859	0.0018	2.64708
4.736	13.644	4.821	13.655	0.0007625	0.47500890625
6.553	7.139	6.631	7.176	0.0015	1.83825
6.868	6.214	6.876	6.301	0.0018	2.64708
8.256	14.944	8.336	14.982	0.0015	1.83825
14.627	7.04	14.694	7.099	0.0015	1.83825
2.877	4.93	2.94	4.994	0.0015	1.83825
7.419	16.753	7.485	16.814	0.0015	1.83825
10.889	9.306	10.937	9.382	0.0023	4.32193
0.478	9.297	0.559	9.338	0.0015	1.83825
7.446	5.758	7.438	5.85	0.0018	2.64708
4.866	4.549	4.945	4.597	0.0015	1.83825
1.713	9.435	1.798	9.472	0.0015	1.83825
13.205	2.011	13.276	2.071	0.0015	1.83825
3.941	3.095	3.956	3.187	0.0018	2.64708
9.7	16.392	9.623	16.336	0.0015	1.83825
12.47	7.442	12.553	7.49	0.0015	1.83825
7.527	1	7.612	1.045	0.0015	1.83825
6.673	11.212	6.688	11.308	0.0018	2.64708
17.402	7.594	17.437	7.685	0.0023	4.32193
11.82	6.47	11.905	6.518	0.0015	1.83825
8.508	1.907	8.594	1.954	0.0015	1.83825
10.155	11.265	10.215	11.343	0.0023	4.32193
8.707	11.258	8.804	11.276	0.0015	1.83825
4.084	13.821	4.107	13.917	0.0023	4.32193
7.601	9.37	7.689	9.415	0.0015	1.83825
7.944	3.018	8.036	3.055	0.0015	1.83825
2.656	6.171	2.674	6.269	0.0023	4.32193
6.136	6.157	6.175	6.249	0.0023	4.32193
3.008	8.083	3.026	8.182	0.0023	4.32193
7.218	3.87	7.278	3.951	0.0023	4.32193
5.002	6.392	5.094	6.436	0.0015	1.83825
14.514	6.318	14.603	6.369	0.0015	1.83825
8.957	3.466	8.977	3.567	0.0023	4.32193
10.279	8.957	10.324	9.05	0.0023	4.32193
8.937	3.364	8.957	3.466	0.0023	4.32193
12.721	8.67	12.786	8.754	0.0023	4.32193
6.75	5.609	6.841	5.664	0.0015	1.83825
7.529	0.67	7.595	0.754	0.0023	4.32193
10.324	9.05	10.371	9.146	0.0023	4.32193
3.478	2.12	3.581	2.151	0.0015	1.83825
4.821	13.655	4.928	13.67	0.0007625	0.47500890625
2.61	4.167	2.694	4.235	0.0015	1.83825
6.191	14.773	6.248	14.681	0.001	0.817
9.818	8.765	9.827	8.657	0.0018	2.64708
4.441	2.515	4.43	2.407	0.0018	2.64708
6.876	6.301	6.886	6.41	0.0018	2.64708
13.039	15.648	13.089	15.746	0.0023	4.32193
15.614	3.396	15.588	3.287	0.0023	4.32193
10.136	6.892	10.051	6.816	0.0015	1.83825
6.261	14.78	6.375	14.791	0.0007625	0.47500890625
11.627	8.336	11.549	8.25	0.0023	4.32193
10.99	12.346	11.042	12.45	0.0023	4.32193
10.349	16.449	10.409	16.55	0.0023	4.32193
10.153	4.894	10.264	4.933	0.0015	1.83825
4.599	15.826	4.69	15.901	0.0015	1.83825
8.677	13.231	8.727	13.338	0.0023	4.32193
5.737	4.997	5.775	5.109	0.0023	4.32193
5.801	2.142	5.882	2.229	0.0023	4.32193
4.017	13.012	3.928	12.933	0.0015	1.83825
9.293	4.932	9.325	5.047	0.0023	4.32193
13.432	11.331	13.537	11.388	0.0015	1.83825
16.33	4.791	16.349	4.909	0.0018	2.64708
1.907	12.47	1.995	12.552	0.0015	1.83825
10.266	9.086	10.371	9.146	0.0015	1.83825
10.385	7.926	10.492	7.983	0.0015	1.83825
9.899	3.904	10.013	3.946	0.0015	1.83825
9.994	3.82	10.013	3.941	0.0018	2.64708
7.499	12.498	7.499	12.375	0.0018	2.64708
12.605	14.795	12.721	14.836	0.0015	1.83825
4.008	3.52	4.119	3.578	0.0015	1.83825
10.388	11.567	10.465	11.666	0.0023	4.32193
4.583	12.677	4.62	12.797	0.0023	4.32193
6.862	6.088	6.868	6.214	0.0018	2.64708
4.949	4.886	4.957	5.012	0.0018	2.64708
12.847	10.584	12.761	10.491	0.0023	4.32193
1.538	12.708	1.664	12.724	0.0007625	0.47500890625
4.542	3.486	4.658	3.538	0.0015	1.83825
7.665	14.055	7.788	14.088	0.0015	1.83825
4.25	4.896	4.272	5.022	0.0023	4.32193
12.667	10.479	12.778	10.544	0.0015	1.83825
8.023	12.902	8.139	12.958	0.0015	1.83825
11.715	12.769	11.841	12.798	0.0015	1.83825
4.848	2.893	4.931	2.993	0.0023	4.32193
9.908	6.806	9.912	6.676	0.0018	2.64708
3.606	10.748	3.633	10.876	0.0023	4.32193
1.664	12.724	1.703	12.849	0.0023	4.32193
10.639	12.871	10.662	13.001	0.0023	4.32193
3.573	14.023	3.534	13.896	0.0023	4.32193
0.915	9.406	0.947	9.535	0.0023	4.32193
12.057	7.817	12.14	7.923	0.0023	4.32193
7.496	12.633	7.499	12.498	0.0018	2.64708
6.726	5.113	6.82	5.21	0.0023	4.32193
14.772	9.255	14.893	9.316	0.0015	1.83825
7.778	11.591	7.907	11.635	0.0015	1.83825
11.521	12.716	11.562	12.586	0.001	0.817
4.839	13.734	4.736	13.644	0.0015	1.83825
11.066	0.444	11.074	0.581	0.0018	2.64708
13.31	11.264	13.432	11.331	0.0015	1.83825
4.088	8.561	4.215	8.618	0.0015	1.83825
6.204	15.012	6.103	14.916	0.0015	1.83825
8.223	0.931	8.258	1.067	0.0023	4.32193
10.328	8.48	10.314	8.62	0.0018	2.64708
5.995	7.66	6.106	7.747	0.0015	1.83825
7.685	13.913	7.665	14.054	0.0018	2.64708
14.373	2.43	14.386	2.572	0.0018	2.64708
0.561	8.109	0.621	8.239	0.0023	4.32193
7.417	14.892	7.425	14.749	0.0018	2.64708
2.071	6.082	2.177	6.18	0.0015	1.83825
10.149	8.688	10.212	8.818	0.0023	4.32193
16.297	13.945	16.243	13.811	0.0023	4.32193
2.722	4.942	2.865	4.976	0.0015	1.83825
5.48	0.969	5.413	1.1	0.001	0.817
6.652	0.797	6.612	0.939	0.001	0.817
17.315	8.069	17.27	8.21	0.001	0.817
10.44	11.448	10.574	11.511	0.0015	1.83825
9.759	5.967	9.889	6.038	0.0015	1.83825
13.015	11.986	13.15	12.047	0.0015	1.83825
10.294	8.809	10.279	8.957	0.0018	2.64708
6.835	17.419	6.835	17.571	0.0018	2.64708
6.854	15.206	6.963	15.312	0.0015	1.83825
3.941	3.095	3.994	3.238	0.0023	4.32193
6.006	6.077	6.136	6.157	0.0015	1.83825
11.526	8.727	11.533	8.573	0.0018	2.64708
12.541	10.331	12.661	10.428	0.0015	1.83825
10.212	8.818	10.279	8.957	0.0023	4.32193
17.658	6.991	17.611	7.138	0.001	0.817
3.187	2.874	3.328	2.938	0.0015	1.83825
4.544	16.008	4.667	16.104	0.0015	1.83825
10.802	9.397	10.805	9.553	0.0018	2.64708
4.107	13.917	4.263	13.922	0.0007625	0.47500890625
17.484	7.536	17.437	7.685	0.001	0.817
11.562	12.586	11.608	12.436	0.001	0.817
6.74	16.516	6.851	16.627	0.0015	1.83825
2.153	9.961	2.296	10.027	0.0015	1.83825
6.851	16.627	6.838	16.784	0.0018	2.64708
0.436	8.903	0.479	9.055	0.0023	4.32193
9.704	8.557	9.827	8.657	0.0015	1.83825
5.277	11.829	5.431	11.867	0.0015	1.83825
12.553	7.49	12.641	7.622	0.0023	4.32193
13.897	3.477	13.768	3.384	0.0015	1.83825
8.784	5.255	8.933	5.312	0.0015	1.83825
8.69	6.828	8.673	6.987	0.0018	2.64708
8.297	13.598	8.356	13.747	0.0023	4.32193
15.98	9.563	16.117	9.647	0.0015	1.83825
13.883	10.041	14.033	10.099	0.0015	1.83825
14.552	11.08	14.628	11.222	0.0023	4.32193
12.772	5.315	12.911	5.398	0.0015	1.83825
6.435	1.561	6.391	1.717	0.001	0.817
1.969	6.405	1.921	6.56	0.001	0.817
15.88	4.493	15.842	4.335	0.0023	4.32193
4.274	2.36	4.43	2.407	0.0015	1.83825
3.278	13.077	3.242	12.917	0.0023	4.32193
6.033	6.889	6.047	7.053	0.0018	2.64708
6.757	6.839	6.821	6.991	0.0023	4.32193
7.438	5.85	7.423	6.015	0.0018	2.64708
6.992	4.559	7.147	4.618	0.0015	1.83825
2.917	7.591	2.948	7.755	0.0023	4.32193
11.578	7.635	11.587	7.468	0.0018	2.64708
4.126	3.633	4.05	3.782	0.001	0.817
6.103	14.916	6.191	14.773	0.001	0.817
6.248	14.681	6.375	14.791	0.0015	1.83825
14.603	6.369	14.609	6.537	0.0018	2.64708
4.203	5.647	4.326	5.763	0.0015	1.83825
14.11	4.068	14.263	4.14	0.0015	1.83825
4.944	4.518	5.089	4.606	0.0015	1.83825
8.359	1.825	8.508	1.907	0.0015	1.83825
14.96	11.939	15.119	12	0.0015	1.83825
7.366	2.319	7.382	2.149	0.0018	2.64708
4.378	1.911	4.36	1.741	0.0018	2.64708
6.073	5.975	6.128	6.137	0.0023	4.32193
16.73	10.031	16.739	10.202	0.0018	2.64708
11.772	14.154	11.927	14.227	0.0015	1.83825
17.367	7.904	17.315	8.069	0.001	0.817
7.812	12.799	7.817	12.972	0.0018	2.64708
0.531	9.79	0.513	9.617	0.0018	2.64708
10.385	7.926	10.367	8.099	0.0018	2.64708
8.674	7.537	8.675	7.711	0.0018	2.64708
4.488	14.298	4.615	14.419	0.0015	1.83825
4.05	3.785	4.081	3.958	0.0023	4.32193
9.752	2.269	9.78	2.443	0.0018	2.64708
7.646	1.631	7.636	1.455	0.0018	2.64708
11.562	12.586	11.733	12.63	0.0015	1.83825
4.876	6.56	5.002	6.684	0.0015	1.83825
15.795	4.144	15.754	3.972	0.0023	4.32193
0.436	8.903	0.417	8.727	0.0018	2.64708
1.737	7.988	1.821	8.144	0.0023	4.32193
10.937	9.382	11.033	9.531	0.0023	4.32193
7.869	6.285	8.021	6.377	0.0015	1.83825
3.51	1.945	3.478	2.12	0.0018	2.64708
7.973	3.073	8.057	3.23	0.0023	4.32193
17.611	7.138	17.557	7.308	0.001	0.817
8.065	5.692	8.054	5.872	0.0018	2.64708
2.049	12.948	2.025	12.768	0.0018	2.64708
8.329	10.957	8.471	11.071	0.0015	1.83825
14.713	8.789	14.736	8.97	0.0018	2.64708
3.192	3.681	3.159	3.861	0.0018	2.64708
11.602	7.157	11.61	6.974	0.0018	2.64708
7.778	3.127	7.762	2.944	0.0018	2.64708
4.024	10.017	4.179	10.117	0.0015	1.83825
7.306	2.952	7.323	2.766	0.0018	2.64708
10.433	11.388	10.574	11.511	0.0015	1.83825
4.215	8.618	4.387	8.694	0.0015	1.83825
13.9	5.209	14.054	5.317	0.0015	1.83825
3.129	8.612	3.301	8.689	0.0015	1.83825
13.945	9.932	14.033	10.099	0.0023	4.32193
10.149	8.688	10.294	8.809	0.0015	1.83825
13.855	4.788	13.875	4.976	0.0018	2.64708
7.425	14.749	7.436	14.56	0.0018	2.64708
10.314	8.62	10.294	8.809	0.0018	2.64708
5.061	2.177	4.943	2.028	0.0023	4.32193
17.335	7.416	17.402	7.594	0.0023	4.32193
0.513	9.617	0.669	9.727	0.0015	1.83825
17.335	7.416	17.484	7.536	0.0015	1.83825
5.448	16.363	5.484	16.551	0.0023	4.32193
2.821	3.054	2.785	3.242	0.0018	2.64708
3.581	2.151	3.766	2.207	0.0015	1.83825
7.323	2.766	7.342	2.573	0.0018	2.64708
6.787	13.81	6.972	13.869	0.0015	1.83825
6.243	6.99	6.37	7.138	0.0023	4.32193
6.832	5.469	6.841	5.664	0.0018	2.64708
5.251	3.723	5.383	3.867	0.0023	4.32193
4.94	4.061	5.08	4.198	0.0015	1.83825
2.045	13.144	2.049	12.948	0.0018	2.64708
7.762	2.944	7.944	3.018	0.0015	1.83825
15.842	4.335	15.795	4.144	0.0023	4.32193
15.444	3.153	15.588	3.287	0.0015	1.83825
10.051	6.816	9.912	6.676	0.0015	1.83825
2.284	4.827	2.475	4.877	0.0015	1.83825
6.391	1.717	6.337	1.907	0.001	0.817
11.869	11.619	11.933	11.432	0.001	0.817
11.805	11.806	11.869	11.619	0.001	0.817
14.476	13.49	14.669	13.538	0.0015	1.83825
11.841	12.798	11.733	12.63	0.0023	4.32193
12.398	15.453	12.582	15.531	0.0015	1.83825
5.413	1.1	5.323	1.279	0.001	0.817
11.519	12.722	11.715	12.769	0.0015	1.83825
4.799	2.311	4.708	2.491	0.001	0.817
10.644	10.772	10.824	10.864	0.0015	1.83825
7.229	6.133	7.403	6.236	0.0015	1.83825
7.482	5.559	7.446	5.758	0.0018	2.64708
6.841	5.664	6.851	5.866	0.0018	2.64708
1.065	10.006	1.115	10.202	0.0023	4.32193
5.497	14.144	5.694	14.191	0.0015	1.83825
7.469	14.002	7.665	14.055	0.0015	1.83825
